着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ミスエル,牡4,58.0,菊沢,1:12.0,,3,7.8,37.1,美浦菊沢,478(-2)
2,2,2,アドリアフレイバー,牝3,52.0,◇今村,1:12.1,1/2,1,1.9,37.5,美浦久保田,470(-2)
3,1,1,ハヌル,牝4,56.0,嶋田,1:12.4,2,6,10.0,37.4,美浦岩戸,472(0)
4,6,11,アツキヤマト,牡4,58.0,小林凌,1:12.7,1.3/4,7,18.2,37.4,美浦小西,510(+8)
5,8,14,ケイツーギルダー,牡3,56.0,荻野極,1:12.7,アタマ,5,9.9,37.7,美浦千葉,494(0)
6,2,3,タッカー,牡4,55.0,▲石神道,1:12.8,1/2,11,142.4,37.8,美浦清水英,474(-2)
7,3,4,トモジャシーマ,セ5,58.0,津村,1:12.8,アタマ,4,9.6,36.9,美浦鈴木伸,492(-18)
8,3,5,ボエーム,牡4,58.0,原,1:13.0,1,10,122.1,37.6,美浦石栗,436(+2)
9,6,10,レゼールドラペ,セ3,56.0,石川,1:13.4,2.1/2,8,35.8,36.7,美浦高柳瑞,426(-9)
10,8,15,ディーン,牝5,56.0,木幡初,1:13.7,1.3/4,12,180.6,38.0,美浦本間,466(+3)
11,4,7,リトルミム,牝5,53.0,▲上里,1:13.9,1.1/2,14,265.9,39.1,美浦上原博,524(-4)
12,4,6,サクラサルーテ,牝4,56.0,内田博,1:14.0,クビ,13,230.1,38.7,美浦田島,450(0)
13,7,13,トキメキジニア,牝3,54.0,丸田,1:14.3,2,9,99.3,38.8,美浦佐藤吉,454(-15)
14,5,9,インファンタ,牝4,53.0,▲遠藤,1:15.1,5,15,305.7,39.8,美浦堀内,484(-8)
15,7,12,エコロヴァイス,牡3,56.0,大野,1:17.5,大,2,5.8,41.5,美浦堀,496(+4)
