馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポマール,牝2,松山,栗東・小栗,,9.9,7,,,,438(0),,,,,,,エピファネイア,ダイワメジャー,
2,2,コーラルハート,牝2,川須,栗東・小林,,65.8,10,,,,494(0),,,,,,,デクラレーションオブウォー,ディープインパクト,
3,3,レイクスター,牝2,岩田望,栗東・上村,,3.9,1,,,,476(0),,,,,,,マジェスティックウォリアー,アグネスタキオン,
4,4,バウンシーステップ,牝2,菱田,栗東・高橋亮,,4.5,2,,,,456(0),,,,,,,モーリス,ステイゴールド,
5,5,サトノアイオライト,牝2,坂井,栗東・吉村,,9.3,6,,,,446(0),,,,,,,リアルインパクト,Vindication,
6,6,ウインディオーネ,牝2,和田竜,栗東・長谷川,,5.7,3,,,,442(0),,,,,,,シルバーステート,Arch,
7,7,ショウナンマヌエラ,牝2,西村淳,栗東・高野,,6.9,4,,,,460(0),,,,,,,ジャスタウェイ,シンボリクリスエス,
8,7,シャビーシック B,牝2,石橋脩,栗東・西村,,55.5,9,,,,468(0),,,,,,,ロードカナロア,サクラバクシンオー,
9,8,モアニ,牝2,永島,栗東・高橋康,,21.8,8,,,,450(0),,,,,,,ジャスタウェイ,ルーラーシップ,
10,8,シカゴスティング,牝2,藤岡佑,栗東・庄野,,9.3,5,,,,424(0),,,,,,,ロゴタイプ,スクリーンヒーロー,
