券種,組み合わせ,配当,人気
単勝,11,330,1
複勝,11,170,2
複勝,16,500,7
複勝,3,160,1
枠連,6-8,570,2
馬連,11-16,4640,17
ワイド,11-16,1420,15
ワイド,3-11,340,1
ワイド,3-16,1530,17
馬単,11-16,7030,23
3連複,3-11-16,6000,16
3連単,11-16-3,39550,115
