コーナー,通過順
1コーナー,"5-1,2,4,6-(8,3)=10=9=7"
2コーナー,"5-1,4,2-6,8,3=10=97"
3コーナー,"5-(1,4)=8,2=6-3=10=97"
4コーナー,"5(1,4)=8-2-6-3=10=97"
