着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,トゥザファイナル,牡2,55.0,ルメー,1:46.5,,1,1.8,39.2,美浦小島,550(+2)
2,5,6,マーズエクレール,牡2,55.0,鮫島駿,1:46.6,1/2,7,33.9,37.9,栗東佐藤悠,520(+6)
3,7,9,シンゼンノト,牡2,52.0,▲遠藤,1:47.1,3,8,63.2,40.0,栗東荒川,480(-6)
4,2,2,アンバーバレット,牡2,54.0,☆長浜,1:47.5,2,3,7.5,40.0,美浦矢嶋,464(+4)
5,1,1,レイテスツドリーム,牡2,52.0,▲和田陽,1:48.0,3,9,106.1,39.8,栗東平田,478(-4)
6,4,4,ファラオクィーン,牝2,55.0,レーン,1:48.0,クビ,2,2.7,40.6,栗東牧浦,458(-2)
7,3,3,サーギュスターヴ,牡2,55.0,丹内,1:49.5,9,6,26.9,41.4,美浦杉浦,484(+4)
8,8,11,サウンドエフォート,牡2,55.0,吉田隼,1:50.5,6,5,20.2,43.0,栗東安達,494(+14)
9,8,12,ミライショウグン,牡2,55.0,石川倭,1:52.7,大,11,239.4,44.5,栗東前川,496(-4)
10,6,8,マルカローゼ,牝2,55.0,Rヘル,1:53.0,1.1/2,10,170.2,44.3,栗東浜田,468(0)
11,7,10,レゾルートハート,牡2,55.0,岩田望,1:53.2,1,4,19.9,42.4,栗東畑端,484(+6)
12,5,5,アークレオン,牡2,55.0,小沢,1:54.7,9,12,263.0,44.4,栗東高柳大,464(+2)
