着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,サラトガチップス,牡3,57.0,横山武,2:01.7,,1,1.9,35.9,栗東新谷,440(0)
2,5,9,レディマキシマ,牝3,55.0,丹内,2:01.9,1.1/4,4,12.2,36.5,美浦伊藤大,488(+4)
3,1,2,ドウアドバンテージ,牡3,57.0,藤岡佑,2:02.1,1.1/4,6,16.9,36.2,栗東四位,486(+6)
4,2,3,リュラグリーン,牝3,52.0,▲長浜,2:02.2,クビ,2,5.7,36.6,美浦相沢,466(-6)
5,3,6,ヴァイゼ,牝3,55.0,菱田,2:02.3,1/2,15,149.9,36.1,栗東中村,418(-6)
6,7,13,シーグリント,牝3,55.0,佐々木,2:02.4,1,12,75.6,36.4,栗東高橋一,396(-4)
7,5,10,ホームアンドドライ,牡3,57.0,亀田,2:02.5,1/2,8,25.1,36.9,栗東高柳大,476(+16)
8,4,8,マウリノ,牡3,57.0,黛,2:02.6,3/4,11,67.4,36.5,美浦手塚,452(-4)
9,8,15,テンダーデイズ,牝3,55.0,武豊,2:02.8,1.1/4,3,5.8,37.0,栗東笹田,476(-6)
10,4,7,ワイドマルガリータ,牝3,52.0,▲高杉,2:03.0,3/4,14,146.8,36.9,栗東西園正,464(+2)
11,2,4,ハワイアンアイコン,牡3,57.0,永野,2:03.7,4,9,58.2,37.0,栗東藤原,490(-18)
12,6,11,レッドアウェイク,牡3,57.0,大野,2:03.7,クビ,7,17.6,38.0,栗東福永,476(+4)
13,7,14,オンザプラネット,牡3,57.0,古川吉,2:03.8,クビ,13,110.2,38.2,栗東佐々木,498(+8)
14,6,12,ガルバナム,牡3,57.0,鮫島駿,2:03.8,アタマ,5,13.2,37.8,栗東渡辺,478(+6)
15,8,16,フォルガイル,牡3,54.0,▲小林勝,2:03.9,1/2,16,255.8,37.9,美浦加藤和,444(0)
16,1,1,サイコウダネ,牡3,54.0,▲川端,2:04.1,1.1/4,10,59.5,38.8,栗東清水久,460(+2)
