馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マハナ,牝4,坂井,栗東・井上,差し,7.4,2,3,3歳以上1勝クラス,38.5,458(+10),新潟,28,中3週,Y,,3,ハービンジャー,ディープインパクト,,
2,1,サンピノン,牝3,田山,栗東・谷,差し,286.1,14,7,3歳以上1勝クラス,38.2,436(-6),京都,42,中5週,Y,,2,アジアエクスプレス,ロードカナロア,,
3,2,レーヴドレフォン,牝4,マーカ,栗東・矢作,差し,18.8,6,6,3歳以上1勝クラス,39.0,474(-4),福島,6,連闘,Y,,3,ドレフォン,オルフェーヴル,,
4,2,サイレントグルーヴ,牝4,武豊,栗東・角田,差し,30.7,8,15,3歳以上1勝クラス,35.8,494(+2),福島,13,中1週,Y,,3,ドゥラメンテ,ホワイトマズル,,
5,3,ウィンターガーデン,牝4,ルメー,栗東・武幸,差し,37.2,9,9,3歳以上1勝クラス,39.0,494(-2),阪神,68,中9週,Y,,3,リアルインパクト,Halling,,B
6,3,ナムラルッコラ,牝4,田口,栗東・大橋,,8.0,3,2,3歳以上1勝クラス,36.5,508(0),京都,27,中3週,Y,,3,トビーズコーナー,キングヘイロー,,
7,4,バレンシア,牝3,高杉,栗東・笹田,差し,29.4,7,7,3歳以上1勝クラス,38.2,460(+2),新潟,28,中3週,Y,,3,ラニ,Distorted Humor,,
8,4,マテンロウシルビア,牝3,岩田望,栗東・四位,差し,49.4,11,1,3歳未勝利,38.1,434(+6),京都,174,中24週,Y,,3,ルーラーシップ,ディープインパクト,,
9,5,ヴァンアグレアブル,牝3,Ｃデム,栗東・橋口,先行,1.5,1,2,3歳以上1勝クラス,37.7,524(+4),京都,40,中5週,Y,,3,ルヴァンスレーヴ,クロフネ,,
10,5,デルマサクラサク,牝3,吉村,栗東・牧田,差し,37.6,10,4,3歳以上1勝クラス,36.1,476(+2),京都,27,中3週,Y,,3,マインドユアビスケッツ,Mineshaft,,B
11,6,ニホンピロマリンバ,牝4,国分優,栗東・安達,先行,387.1,15,12,3歳以上1勝クラス,38.8,512(-14),京都,27,中3週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
12,6,アイブリンク,牝3,松山,栗東・大久保,差し,16.6,5,1,3歳未勝利,37.7,478(+8),中京,97,中13週,Y,,3,モズアスコット,ブラックタイド,,
13,7,アレーティア,牝3,北村友,栗東・田中克,先行,11.9,4,6,3歳以上1勝クラス,38.6,494(-10),京都,40,中5週,Y,,3,ブリックスアンドモルタル,ネオユニヴァース,,
14,7,メイショウバスク,牝3,加藤,栗東・梅田,差し,533.4,16,10,3歳以上1勝クラス,38.0,484(-2),京都,14,中1週,Y,,2,メイショウボーラー,ダイワメジャー,,
15,8,ビジュードネージュ,牝3,西村淳,栗東・高柳大,逃げ,93.9,12,1,JRA交流,38.6,430(+5),園田,66,中8週,,,2,ゴールドシップ,ヘニーヒューズ,,B
16,8,ベレニーチェ,牝4,古川奈,栗東・武英,差し,103.9,13,6,3歳以上1勝クラス,37.0,460(0),京都,14,中1週,Y,,3,ブラックタイド,クロフネ,,B
