券種,組み合わせ,配当,人気
単勝,12,1560,4
複勝,12,280,4
複勝,10,130,2
複勝,5,270,3
枠連,5-6,1200,4
馬連,10-12,1590,4
ワイド,10-12,560,6
ワイド,5-12,1320,15
ワイド,5-10,510,3
馬単,12-10,5410,15
3連複,5-10-12,3760,10
3連単,12-10-5,36100,103
