券種,組み合わせ,配当,人気
単勝,4,190,1
複勝,4,110,1
複勝,12,170,3
複勝,5,140,2
枠連,2-6,860,3
馬連,4-12,790,2
ワイド,4-12,350,3
ワイド,4-5,190,1
ワイド,5-12,560,6
馬単,4-12,1280,4
3連複,4-5-12,1390,3
3連単,4-12-5,5240,6
