券種,組み合わせ,配当,人気
単勝,3,180,1
複勝,3,110,1
複勝,1,180,4
複勝,6,140,2
枠連,1-3,450,1
馬連,1-3,520,2
ワイド,1-3,270,3
ワイド,3-6,170,1
ワイド,1-6,650,9
馬単,3-1,890,3
3連複,1-3-6,950,3
3連単,3-1-6,3620,6
