馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビックリパラダイス,牡3,岩部,美浦・萱野,追込,444.9,16,14,2歳未勝利,38.7,484(-10),中山,21,中2週,Y,,2,スマートファルコン,ロードカナロア,
2,1,カシスピーチ,牝3,菅原隆,美浦・蛯名利,,342.9,15,,,,404(0),,,,,,,ノーブルミッション,キズナ,
3,2,アシャカバッハ,牡3,小林美,美浦・小笠,先行,43.5,8,5,2歳新馬,38.5,468(+8),福島,203,中28週,Y,Y,1,モーニン,ハーツクライ,
4,2,エコロバロン,牡3,菊沢,美浦・菊沢,差し,6.8,4,3,3歳未勝利,37.3,492(-4),中山,12,中1週,Y,,3,フォーウィールドライブ,オルフェーヴル,
5,3,アイアムステキ,牝3,松岡,美浦・奥平,差し,8.8,5,5,2歳新馬,33.6,450(+2),東京,91,中12週,Y,,1,リオンディーズ,ディープインパクト,
6,3,アシャカルッカ,牝3,石田,美浦・鈴木伸,差し,51.6,10,5,2歳新馬,37.2,442(+4),中山,21,中2週,Y,,2,シニスターミニスター,スマートファルコン,
7,4,ウチュウノハナ,牝3,木幡巧,美浦・牧,差し,250.4,11,10,2歳新馬,39.5,428(+4),東京,49,中6週,Y,,1,ベストウォーリア,パイロ,
8,4,ラストシャイニー B,牝3,横山和,美浦・千葉,先行,49.3,9,5,3歳未勝利,39.2,426(-2),中山,13,中1週,Y,,3,ダノンプレミアム,フジキセキ,
9,5,イイクニパッション,牡3,内田博,美浦・深山,,5.7,3,2,2歳未勝利,39.5,510(+4),中山,20,中2週,Y,,3,ビッグアーサー,Birdstone,
10,5,タイセイガナール,牡3,長浜,美浦・伊藤圭,差し,24.0,7,4,2歳未勝利,39.1,474(-4),中山,20,中2週,Y,,3,タワーオブロンドン,ゴールドアリュール,
11,6,サントマーレ,牡3,戸崎圭,美浦・尾関,先行,2.6,1,3,2歳未勝利,38.0,518(+2),中山,21,中2週,Y,,2,ロードカナロア,ディープインパクト,
12,6,ウシャス,牝3,佐々木,美浦・小西,差し,257.1,12,8,2歳新馬,37.8,436(+4),中山,27,中3週,Y,,1,ゴールドドリーム,グラスワンダー,
13,7,ヌクレオチド,牡3,柴田善,美浦・粕谷,逃げ,11.9,6,10,2歳未勝利,39.8,484(+12),東京,69,中9週,Y,,3,モズアスコット,エピファネイア,
14,7,エバーラスト,牡3,石神道,美浦・和田郎,差し,4.2,2,4,2歳新馬,34.0,498(+10),中山,133,中18週,Y,,1,ミスターメロディ,Shamardal,
15,8,グラデュエール,牝3,木幡初,美浦・粕谷,差し,289.1,13,14,2歳新馬,38.7,418(0),中山,27,中3週,Y,,1,ミスチヴィアスアレックス,ダンスインザダーク,
16,8,ジーティーニッツァ,牡3,遠藤,美浦・伊藤伸,先行,311.5,14,8,2歳未勝利,38.1,450(-4),中山,27,中3週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,
