着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,クリノクオン,牡4,59.0,金子,3:10.6,,1,3.2,13.3,美浦伊藤伸,460(0)
2,8,12,アスターディゴン,牡5,60.0,黒岩,3:11.3,4,2,3.3,13.4,栗東中竹,490(-6)
3,5,6,ソリタリオ,牡5,60.0,小牧加,3:12.5,7,3,6.5,13.5,栗東西村,480(-8)
4,4,4,ノーティアス,牡5,60.0,五十嵐,3:12.5,クビ,12,65.3,13.5,美浦宗像,512(+4)
5,7,10,キタノブレイド,牡5,57.0,▲水沼,3:12.7,1.1/4,6,12.7,13.5,美浦萱野,474(0)
6,7,9,トーアモルペウス,セ4,59.0,石神,3:13.0,1.1/2,10,40.5,13.5,美浦辻,484(+8)
7,2,2,ユキノグローリー,牡7,60.0,草野,3:13.4,2.1/2,5,9.3,13.5,美浦石毛,502(-4)
8,3,3,ローディアマント,セ4,59.0,大庭,3:14.2,5,9,37.9,13.6,美浦尾関,478(+6)
9,1,1,ヴラディア,牡5,60.0,伴,3:14.5,2,7,19.3,13.6,美浦小西,494(0)
10,8,11,ヴァトレニ,セ6,60.0,森一,3:14.7,1.1/4,4,7.2,13.6,栗東長谷川,448(0)
11,6,7,ノイアーターク,セ4,59.0,中村,3:16.0,8,11,48.3,13.7,栗東安田隆,454(+4)
中止,6,8,テイエムクロマル,牡5,60.0,大江原,,,8,28.8,,美浦石栗,494(-16)
