馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エバーグリーン,牡3,長浜,美浦・青木,差し,199.2,9,8,3歳未勝利,35.7,434(-2),中山,15,中1週,Y,,3,ガルボ,スーパーホーネット,,
2,2,ムーンストラック,牝3,江田照,美浦・武市,先行,16.1,6,4,3歳未勝利,37.4,454(+2),中山,28,中3週,Y,,2,シュヴァルグラン,Desert Prince,,
3,3,ギフテッドブラック,牡3,酒井,栗東・牧田,差し,307.9,11,13,3歳未勝利,41.2,450(-6),阪神,14,中1週,Y,,2,キタサンブラック,キングヘイロー,,
4,4,ディクシャ,牡3,シュタ,栗東・西村,先行,30.9,7,5,3歳未勝利,36.8,492(-4),福島,15,中1週,Y,,3,デクラレーションオブウォー,サウスヴィグラス,,
5,5,エオアリイ,牡3,ディー,美浦・田中博,先行,6.8,3,8,3歳未勝利,37.7,468(+4),中山,28,中3週,Y,,3,ドゥラメンテ,More Than Ready,,B
6,6,ワンハート,牝3,小崎,栗東・小崎,,221.1,10,11,3歳未勝利,37.0,426(-4),阪神,14,中1週,Y,,3,Karakontie,A.P. Indy,,
7,6,グランツローゼ,牝3,津村,美浦・千葉,差し,112.8,8,15,3歳未勝利,37.4,448(-4),福島,15,中1週,Y,,3,ゴールドシップ,ロージズインメイ,,
8,7,ワーキングデライト,牝3,武藤,美浦・武藤,差し,9.1,5,5,3歳未勝利,34.6,444(+2),中山,57,中7週,Y,,2,オルフェーヴル,ハービンジャー,,
9,7,イフルジャンス,牡3,佐々木,美浦・金成,差し,8.2,4,4,3歳未勝利,34.4,444(-4),中山,7,連闘,Y,,3,ウインブライト,ディープブリランテ,,B
10,8,メイショウアゴナス,牡3,横山典,栗東・本田,差し,4.9,2,3,3歳未勝利,35.4,466(+2),阪神,21,中2週,Y,,3,スワーヴリチャード,フレンチデピュティ,,
11,8,レヴーズマン,牡3,ルメー,美浦・手塚久,差し,1.7,1,3,3歳未勝利,34.4,440(-8),東京,64,中8週,Y,,2,フィエールマン,キングカメハメハ,,
