馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーウェンズバレー,牡3,松山,栗東・宮,差し,46.6,11,4,3歳未勝利,37.0,480(+8),中京,22,中2週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
2,1,テーオーヴァルナイ,牝3,岩田望,栗東・浜田,先行,23.3,8,4,3歳未勝利,38.4,450(0),阪神,7,連闘,Y,,3,フォーウィールドライブ,ルーラーシップ,,B
3,2,ニネンエフグミ,牝3,長岡,栗東・茶木,先行,12.1,5,3,3歳未勝利,39.3,466(-2),中京,21,中2週,Y,,3,フォーウィールドライブ,オペラハウス,,
4,2,テーオーテバルディ,牝3,鮫島駿,栗東・藤野,差し,89.6,13,2,3歳未勝利,35.6,440(-4),札幌,8,連闘,Y,,3,コパノリッキー,ヘニーヒューズ,,
5,3,ニーナバイリッカ,牝3,田口,栗東・松下,追込,179.3,14,5,3歳未勝利,37.7,424(-6),中京,28,中3週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
6,3,オオデンタ,牡3,菱田,栗東・大根田,差し,3.8,1,2,3歳未勝利,36.8,440(0),中京,14,中1週,Y,,1,ビッグアーサー,ディープインパクト,,
7,4,ヴァルドグラース,牝3,酒井,栗東・吉岡,先行,199.7,15,5,3歳未勝利,38.2,426(-4),中京,22,中2週,Y,,3,ドゥラメンテ,Monsun,,
8,4,リリードリーマー,牝3,和田竜,栗東・平田,差し,16.1,7,4,3歳未勝利,37.3,452(+4),中京,28,中3週,Y,,3,ゴールドドリーム,ジャングルポケット,,
9,5,ヴィヴァシャス,牝3,高杉,栗東・笹田,差し,7.7,4,3,3歳未勝利,37.9,450(0),阪神,7,連闘,Y,,3,モズアスコット,ディープインパクト,,
11,6,テイエムタワードン,セ3,川須,栗東・畑端,先行,25.1,9,5,3歳未勝利,39.5,508(0),中京,14,中1週,Y,,3,タワーオブロンドン,ステイゴールド,,
12,6,メイショウアイク,牡3,国分優,栗東・石橋,先行,51.6,12,4,3歳未勝利,38.8,504(0),中京,14,中1週,Y,,2,パイロ,ハーツクライ,,
13,7,ムギトルナ,牡3,団野,栗東・高橋忠,先行,13.9,6,3,3歳未勝利,37.5,476(-4),中京,22,中2週,Y,,3,ナダル,Street Cry,,B
14,7,ステラノヴァ,牡3,武豊,栗東・千田,差し,4.2,2,3,3歳未勝利,34.6,470(-12),札幌,14,中1週,Y,,3,ベストウォーリア,フジキセキ,,
15,8,モズアカトンボ,牝3,吉村,栗東・牧田,先行,27.8,10,2,3歳未勝利,33.9,456(+6),中京,22,中2週,Y,,3,モズアスコット,クロフネ,,
16,8,トップレディー,牝3,秋山稔,栗東・北出,,4.3,3,2,3歳未勝利,38.4,514(-6),阪神,7,連闘,Y,,3,シャンハイボビー,タイキシャトル,,
