券種,組み合わせ,配当,人気
単勝,2,2220,10
複勝,2,760,11
複勝,7,280,4
複勝,14,400,6
枠連,1-4,1440,5
馬連,2-7,11010,42
ワイド,2-7,3620,48
ワイド,2-14,3160,44
ワイド,7-14,1700,20
馬単,2-7,21670,85
3連複,2-7-14,35610,122
3連単,2-7-14,238390,761
