馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコテーラー,牝4,田口,栗東・石橋,逃げ,38.6,7,13,3歳以上1勝クラス,36.0,510(+10),福島,21,中2週,Y,,3,スワーヴリチャード,Dylan Thomas,
2,2,アラベラ,牝3,北村友,栗東・上村,差し,7.4,3,1,3歳以上1勝クラス,34.2,448(+20),京都,63,中8週,Y,,3,ロードカナロア,ディープインパクト,
3,3,レッセパッセ,牝4,和田竜,栗東・西園翔,差し,162.1,10,10,,34.5,390(0),福島,19,中2週,Y,,3,ダノンバラード,コンデュイット,
4,4,イトカワサクラ,牝5,松若,栗東・牧田,差し,19.7,6,2,,33.3,460(+6),東京,48,中6週,Y,,3,ゴールドシップ,Danehill Dancer,
5,5,ファミリーツリー,牝4,高杉,栗東・河嶋,差し,19.6,5,6,3歳以上2勝クラス,35.0,468(-2),京都,21,中2週,Y,,3,ワンアンドオンリー,Street Cry,
6,6,トゥルブレンツ,牝5,田山,栗東・小栗,差し,115.6,9,1,3歳以上1勝クラス,38.2,442(0),札幌,97,中13週,Y,,3,サトノダイヤモンド,Dansili,
7,7,ムガ,牝6,吉村,栗東・高橋一,差し,98.5,8,4,,34.1,470(+10),阪神,97,中13週,Y,,3,キズナ,ウォーエンブレム,
8,7,セナスタイル,牝3,岩田康,栗東・安田,差し,1.7,1,5,,34.6,428(-6),京都,55,中7週,Y,,3,Sottsass,ハーツクライ,
9,8,ハートメテオ,牝3,岩田望,栗東・笹田,先行,9.1,4,14,,38.6,444(+4),札幌,105,中14週,Y,,3,ロードカナロア,Majesticperfection,
10,8,ウィルサヴァイブ,牝3,川田,栗東・須貝,,3.6,2,2,,36.0,446(+10),阪神,84,中11週,Y,,3,アルアイン,ハービンジャー,
