着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,インビンシブルパパ,牡4,56.0,モレイ,1:11.1,,1,2.4,36.4,美浦伊藤大,520(-10)
2,5,10,マニバドラ,牡5,58.0,松山,1:11.3,1.1/2,3,6.4,36.0,栗東森秀,522(-2)
3,2,3,ペプチドヤマト,牡6,57.0,北村宏,1:11.5,1,12,58.3,35.6,栗東武英,500(+4)
4,3,6,スターターン,牡4,57.0,戸崎圭,1:11.5,アタマ,2,3.6,35.9,栗東坂口,492(-14)
5,6,12,ジュンウィンダム,牝5,55.0,北村友,1:11.5,アタマ,7,31.5,35.9,栗東浜田,500(-6)
6,8,16,イスラアネーロ,牡6,58.0,川又,1:11.5,クビ,9,37.2,35.6,栗東吉村,452(-6)
7,7,14,ナムラフランク,牡6,58.0,岩田望,1:11.6,クビ,10,45.6,36.4,栗東鈴木孝,498(-1)
8,3,5,エティエンヌ,セ6,57.0,津村,1:11.6,クビ,6,17.5,35.5,栗東吉田,514(-8)
9,7,13,ハチメンロッピ,牡5,57.0,石橋脩,1:11.8,3/4,13,87.0,35.9,美浦矢野,520(+2)
10,2,4,シアージスト,牡6,58.0,佐々木,1:11.9,1,5,15.0,37.0,美浦堀,564(0)
11,6,11,ロードフロンティア,牡4,57.0,坂井,1:12.5,3.1/2,4,9.0,36.2,栗東松下,468(+2)
12,4,7,スズカコテキタイ,牡6,59.0,内田博,1:12.6,クビ,16,169.0,35.9,美浦奥村武,498(0)
13,1,2,メタマックス,牡5,58.0,菅原明,1:13.0,2.1/2,8,36.9,36.9,栗東森秀,534(-2)
14,4,8,テイエムトッキュウ,牡7,60.0,大野,1:13.2,3/4,11,53.9,37.3,栗東秋山,502(+8)
15,1,1,ハコダテブショウ,牡7,58.0,木幡巧,1:14.0,5,15,127.1,37.7,美浦相沢,504(0)
16,5,9,オタルエバー,牡6,58.0,丹内,1:14.5,2.1/2,14,110.1,37.4,栗東中竹,492(-2)
