着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,トーレ,牡4,58.0,斎藤,1:46.5,,3,8.4,37.6,栗東高橋亮,482(-8)
2,2,2,レイワサンサン,牡4,58.0,亀田,1:47.3,5,1,2.2,38.2,栗東高柳大,496(-6)
3,8,14,アメリカンチーフ,牡4,56.0,◇永島,1:47.8,3,2,3.8,38.7,栗東東田,472(0)
4,3,5,リーゼノアール,セ5,58.0,荻野極,1:47.8,クビ,5,13.4,38.6,美浦国枝,494(-2)
5,6,10,ミツカネヴィーナス,牝6,56.0,菊沢,1:47.9,1/2,4,11.8,38.1,美浦鈴木伸,460(-2)
6,7,13,ブラックドレス,牝4,53.0,▲川端,1:47.9,アタマ,6,15.0,38.9,栗東谷,434(-2)
7,4,7,カールスタード,セ4,58.0,小沢,1:48.2,1.3/4,9,27.3,38.9,栗東吉岡,488(-8)
8,5,9,エリカヴェネチア,牝4,56.0,角田和,1:48.3,クビ,10,41.1,38.1,栗東吉岡,492(+2)
9,5,8,ウインバリオス,牡6,58.0,黛,1:48.4,1,14,133.8,38.8,栗東吉田,456(-12)
10,3,4,ウイントールキン,牡4,55.0,▲石神道,1:48.9,3,15,194.2,39.5,美浦天間,492(-2)
11,6,11,マーベリックシチー,牡4,58.0,国分恭,1:49.1,1.1/2,11,43.5,39.5,栗東岡田,460(-6)
12,7,12,イエローベリル,牝6,53.0,▲舟山,1:49.2,1/2,13,113.9,39.4,美浦林,442(+4)
13,1,1,ボタニカルガーデン,牝5,56.0,古川吉,1:49.5,1.3/4,12,82.6,40.0,栗東緒方,442(-8)
14,2,3,ウヌボレヤサン,牡4,55.0,▲今村,1:49.8,1.1/2,8,25.0,39.8,美浦本間,430(0)
15,4,6,ダオラダオラ,セ5,55.0,▲水沼,1:50.0,1,7,21.4,40.2,栗東羽月,470(-6)
