馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマニンループ,牡6,横山和,栗東・松永幹,追込,19.2,8,7,,35.0,450(+6),中京,146,中20週,Y,,3,ディープインパクト,チチカステナンゴ,,
2,2,エメリヨン,牝5,田辺,美浦・加藤士,先行,18.4,7,6,3歳以上2勝クラス,34.4,460(-4),京都,63,中8週,Y,,3,ドゥラメンテ,Zavata,,
3,3,クロシェットノエル,牝4,武藤,美浦・戸田,差し,11.8,4,5,,34.4,456(+8),中京,34,中4週,Y,,3,ニューイヤーズデイ,ハービンジャー,,
4,4,ネイサン,牡4,長浜,美浦・粕谷,差し,244.1,11,6,4歳以上2勝クラス,36.2,474(0),東京,20,中2週,Y,,3,マクマホン,ダイワメジャー,,
5,5,ヴィレム,牡4,横山武,栗東・藤原,差し,3.2,2,3,,35.2,518(+10),新潟,126,中17週,Y,,3,キズナ,Mizzen Mast,,
6,6,ヴァイザーブリック,牡4,戸崎圭,美浦・池上,先行,2.2,1,3,3歳以上2勝クラス,33.9,476(+20),東京,104,中14週,Y,,3,ブリックスアンドモルタル,アドマイヤベガ,,
7,6,アップトゥミー,牝5,北村宏,美浦・国枝,差し,13.7,5,3,4歳以上2勝クラス,34.3,500(-6),東京,13,中1週,Y,,3,モーリス,ダンスインザダーク,,
8,7,ヴァイルマティ,牝5,石川,美浦・鹿戸,差し,74.6,9,8,,35.2,500(-12),中山,76,中10週,Y,,3,ゴールドシップ,ブライアンズタイム,,
9,7,デルマグレムリン,牡6,内田博,栗東・緒方,差し,178.3,10,4,3歳以上2勝クラス,34.4,464(+4),京都,84,中11週,Y,,3,ディーマジェスティ,フォーティナイナー,,B
10,8,ショウナンラピダス,牡4,藤岡佑,美浦・国枝,,6.9,3,1,4歳以上1勝クラス,34.1,498(-2),東京,21,中2週,Y,,3,ドゥラメンテ,Mineshaft,,
11,8,ラーンザロープス,牝4,鮫島駿,栗東・武幸,先行,16.6,6,5,4歳以上2勝クラス,37.2,456(0),中京,28,中3週,Y,,3,キズナ,Pure Prize,,
