着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ソングオブライフ,牡4,58.0,丸山,1:10.3,,1,3.1,35.1,栗東森田,502(+6)
2,5,10,ブルーアイドガール,牝4,56.0,吉田隼,1:10.6,1.3/4,4,8.0,35.1,栗東吉岡,444(-4)
3,7,14,モーデン,牡7,58.0,荻野琢,1:10.6,ハナ,9,40.0,35.0,栗東加藤公,480(-2)
4,4,8,ミエノブラボー,牝4,56.0,丸田,1:10.7,3/4,5,9.9,35.0,美浦田中勝,462(-16)
5,4,7,ピースフルナイト,牝5,56.0,斎藤,1:11.0,1.1/2,8,16.0,35.3,栗東高野,402(0)
6,2,4,ビッグフラワー,牡4,58.0,丹内,1:11.1,1/2,3,7.8,35.0,美浦加藤征,492(+4)
7,7,13,クレセントウイング,セ5,58.0,藤懸,1:11.2,1/2,6,10.0,34.7,美浦高橋文,462(+4)
8,6,12,トモジャシーマ,牡5,54.0,★小林美,1:11.3,3/4,2,4.3,35.6,美浦鈴木伸,510(0)
9,8,16,モンレーヴ,牝4,53.0,▲石神道,1:11.3,クビ,11,51.6,36.3,美浦金成,486(+10)
10,6,11,サンマルヴァレー,牝6,56.0,菊沢,1:11.6,1.3/4,14,103.3,35.7,美浦佐藤吉,466(-8)
11,3,5,ラブカムーン,牝4,52.0,★河原田,1:11.7,クビ,10,45.9,35.7,栗東千田,464(+8)
12,3,6,キーウェーブ,牡4,55.0,▲柴田裕,1:11.7,アタマ,13,64.1,34.8,栗東宮地,432(+6)
13,8,15,マキバシラ,牝5,56.0,国分優,1:11.9,1,16,153.5,36.6,栗東畑端,486(+6)
14,1,2,テンプーシャオン,牡5,58.0,小沢,1:12.1,1.1/2,7,14.1,36.9,美浦和田勇,430(0)
15,1,1,グランエシェゾー,牝4,54.0,△長浜,1:12.2,クビ,15,114.9,36.2,美浦高橋文,500(+12)
16,2,3,メラヴィリオーザ,牝5,56.0,原田和,1:12.6,2.1/2,12,62.1,36.1,美浦栗田,460(0)
