馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クイーンズホリデー,牝2,石神道,美浦・林,差し,64.7,13,8,2歳未勝利,41.5,480(-12),東京,54,中7週,Y,,2,オルフェーヴル,キングカメハメハ,,
2,1,シンデレラカラー,牝2,丸山,美浦・加藤和,差し,6.3,2,3,2歳未勝利,37.3,450(-8),東京,13,中1週,Y,,3,ビーチパトロール,マンハッタンカフェ,,
3,2,サリー,牝2,鷲頭,栗東・前川,差し,316.3,15,7,2歳未勝利,40.1,406(0),京都,48,中6週,Y,,2,ロゴタイプ,ゴールドヘイロー,,
4,2,アジュアカレンツ,牝2,斎藤,美浦・西田,差し,12.1,6,9,2歳新馬,37.6,440(0),東京,48,中6週,Y,,1,ダノンレジェンド,パイロ,,
5,3,スノーランス,牝2,菊沢,美浦・上原佑,先行,50.1,12,8,2歳未勝利,38.8,464(+22),中山,70,中9週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
6,3,カーボフリオ,牝2,小沢,美浦・高木,差し,6.5,3,4,2歳新馬,39.8,432(+6),中山,90,中12週,Y,,1,ナダル,ディープインパクト,,
7,4,スーパーガール,牝2,,美浦・伊藤圭,先行,34.7,11,,,0.0,492(-4),東京,48,中6週,Y,,3,ドレフォン,スズカマンボ,,
8,4,フーガカンタービレ,牝2,吉村,栗東・大久保,先行,8.5,5,10,2歳新馬,36.9,432(+24),中京,133,中18週,Y,,1,ロードカナロア,サクラバクシンオー,,
9,5,クリソプテロン,牝2,富田,栗東・浜田,差し,21.4,8,4,2歳未勝利,39.6,470(-4),福島,14,中1週,Y,,3,クリソベリル,Awesome of Course,,B
10,5,アスコットダンス,牝2,橋木,栗東・高橋康,先行,14.3,7,3,2歳未勝利,36.3,432(+4),札幌,98,中13週,Y,,2,モズアスコット,ホワイトマズル,,
11,6,ジュディーイメル,牝2,藤岡佑,栗東・武英,先行,7.2,4,4,2歳未勝利,38.1,434(+4),京都,20,中2週,Y,,3,アドマイヤマーズ,ロードカナロア,,
12,6,ジョウショーブリエ,牝2,柴田裕,栗東・中尾,差し,274.2,14,11,2歳未勝利,38.4,472(0),京都,21,中2週,Y,,3,ヘンリーバローズ,リンカーン,,
13,7,サンタクローチェ,牝2,城戸,栗東・西村,,27.5,9,9,2歳未勝利,41.0,456(+2),京都,48,中6週,Y,,3,フィレンツェファイア,フレンチデピュティ,,
14,7,ユナダイヤ,牝2,ジェル,栗東・岡田,差し,32.7,10,5,2歳未勝利,37.9,426(-2),京都,21,中2週,Y,,3,サトノクラウン,ダイワメジャー,,
15,8,セイブルーアイ,牝2,長岡,美浦・新開,差し,356.4,16,16,2歳新馬,36.9,446(+6),福島,28,中3週,Y,,1,セイクリムズン,シニスターミニスター,,
16,8,ダンシングドール,牝2,森田,栗東・牧田,追込,2.9,1,5,2歳未勝利,36.6,460(+6),京都,20,中2週,Y,,3,ヴァンセンヌ,スタチューオブリバティ,,
