券種,組み合わせ,配当,人気
単勝,14,410,2
複勝,14,140,2
複勝,9,120,1
複勝,3,200,3
枠連,6-8,540,1
馬連,9-14,520,1
ワイド,9-14,220,1
ワイド,3-14,510,5
ワイド,3-9,390,2
馬単,14-9,1220,2
3連複,3-9-14,1330,1
3連単,14-9-3,5750,5
