着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,セクシーブーケ,牝3,55.0,北村友,1:46.0,,3,4.0,37.4,栗東田中克,448(+4)
2,1,1,ミッションルース,牡3,57.0,藤岡佑,1:46.9,5,5,7.1,38.2,栗東平田,448(+12)
3,8,14,エコロブレード,牡3,57.0,横山武,1:47.6,4,1,3.7,38.4,美浦加藤征,446(+2)
4,5,7,ジーティースピード,牝3,51.0,★古川奈,1:47.7,3/4,4,6.5,38.9,栗東矢作,520(0)
5,4,5,ゼットメルベーユ,牝3,55.0,斎藤,1:47.8,クビ,10,101.4,38.1,栗東吉田,454(-8)
6,2,2,アプラド,牝3,54.0,☆松本,1:48.1,2,8,36.7,38.7,栗東新谷,468(+8)
7,7,11,マテンロウノカゼ,牡3,57.0,横山和,1:48.3,1.1/4,6,12.8,39.6,栗東昆,490(+10)
8,6,10,ヤマトホマレ,牝3,55.0,大野,1:48.8,3,14,349.1,38.5,美浦田村,452(+2)
9,3,4,クワイトポッシブル,牝3,52.0,▲川端,1:48.8,クビ,13,319.9,38.9,栗東小崎,412(+4)
10,4,6,ドウアドバンテージ,牡3,57.0,武豊,1:48.8,アタマ,2,3.9,39.5,栗東四位,480(0)
11,8,13,ララモンストル,牡3,57.0,菱田,1:49.0,3/4,7,26.1,39.0,栗東辻野,496(+12)
12,5,8,ストレンジャー,牡3,56.0,☆角田河,1:49.1,1/2,9,37.0,40.0,栗東角田,446(+10)
13,7,12,クリノタンザナイト,牡3,54.0,▲高杉,1:49.2,1/2,12,290.5,39.2,栗東荒川,450(0)
14,3,3,フトコロガタナ,牡3,57.0,古川吉,1:49.3,1/2,11,153.7,38.3,美浦土田,484(0)
