馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェスティヴイリス,牝3,谷原,美浦・清水英,差し,224.0,14,13,3歳未勝利,35.4,404(+10),福島,70,中9週,Y,,3,カレンブラックヒル,クロフネ,,
2,1,ワンダーカフェ,牝3,菅原明,美浦・古賀,,28.0,7,,,,462(0),,,,,,,キンシャサノキセキ,アイルハヴアナザー,,
3,2,フライエフェクト,牝3,石神道,美浦・小野,先行,16.1,5,10,2歳未勝利,35.9,426(-2),福島,231,中32週,Y,Y,3,ジョーカプチーノ,ソングオブウインド,,
4,2,テンペストヒロイン,牝3,鷲頭,美浦・堀内,,1.8,1,2,3歳未勝利,34.7,468(-4),新潟,56,中7週,Y,,1,スクリーンヒーロー,キンシャサノキセキ,,
5,3,キャナルクルーズ,牝3,嶋田,美浦・大竹,差し,5.5,2,6,3歳未勝利,34.7,436(-4),福島,70,中9週,Y,,2,ロードカナロア,マンハッタンカフェ,,
6,3,ニシノヒミチュ,牝3,杉原,美浦・伊藤大,先行,16.6,6,7,3歳未勝利,35.6,438(+2),福島,85,中11週,Y,,3,ビッグアーサー,スクリーンヒーロー,,B
7,4,ライラックダンサー,牝3,横山琉,美浦・矢嶋,差し,107.2,12,16,3歳未勝利,43.7,412(+10),中山,99,中13週,Y,,1,サートゥルナーリア,Dubawi,,
8,4,アユツリー,牝3,田辺,美浦・久保田,差し,6.6,4,5,3歳未勝利,35.5,418(-8),東京,29,中3週,Y,,3,キズナ,Arch,,
9,5,バレドラパン,牝3,丸田,美浦・奥村武,追込,77.2,11,12,3歳未勝利,40.3,446(-6),福島,84,中11週,Y,,3,モーリス,ダイワメジャー,,
10,5,ヴィクトリアランド,牝3,木幡巧,美浦・萩原,差し,236.6,15,15,3歳未勝利,36.7,454(-4),中京,113,中15週,Y,,1,スワーヴリチャード,メイショウサムソン,,
11,6,ジェンダアネモス,牝3,菊沢,美浦・伊坂,先行,6.6,3,5,3歳未勝利,40.2,430(-4),東京,28,中3週,Y,,3,タワーオブロンドン,ゼンノロブロイ,,
12,6,イオリ,牝3,佐藤,美浦・伊藤圭,差し,62.5,9,7,3歳未勝利,34.1,420(0),新潟,50,中6週,Y,,3,イスラボニータ,ロージズインメイ,,
13,7,カフェアリス,牝3,江田照,美浦・柄崎,差し,247.9,16,16,3歳未勝利,38.6,384(+6),福島,70,中9週,Y,,2,ブリックスアンドモルタル,カフェラピード,,
14,7,オーセンティアン,牝3,荻野極,美浦・高橋文,追込,62.4,8,10,3歳未勝利,35.3,468(+6),中山,91,中12週,Y,,2,スワーヴリチャード,クロフネ,,
15,8,ロンドンキッド,牝3,石田,美浦・菊川,先行,75.9,10,10,3歳未勝利,36.1,424(-4),福島,71,中9週,Y,,3,タワーオブロンドン,ライブリーワン,,
16,8,ミスベレザ,牝3,津村,美浦・加藤征,追込,214.8,13,16,3歳未勝利,36.2,432(0),東京,71,中9週,Y,,2,スワーヴリチャード,キングズベスト,,
