馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エチャケナ,牝4,北村宏,美浦・金成,差し,27.1,10,3,3歳以上2勝クラス,36.7,454(+2),東京,29,中3週,Y,,3,ドレフォン,フジキセキ,,
2,1,オルゴーリオ,セ4,横山和,美浦・菊沢,先行,5.7,3,7,3歳以上2勝クラス,37.9,500(-6),中山,49,中6週,Y,,3,Mor Spirit,Put It Back,,
3,2,イモータルバード,牡4,吉村,美浦・栗田,差し,83.2,11,11,,41.7,486(+6),中山,62,中8週,Y,,3,レイデオロ,ブラックタイド,,
4,2,スズカコーズ,牡5,木幡巧,美浦・伊藤圭,差し,16.9,8,4,3歳以上2勝クラス,37.1,504(-2),東京,29,中3週,Y,,3,スズカコーズウェイ,サンデーサイレンス,,B
5,3,オセアエクスプレス,牡4,マーカ,美浦・菊川,先行,22.4,9,3,3歳以上2勝クラス,35.6,490(+2),東京,22,中2週,Y,,3,アジアエクスプレス,クロフネ,,
6,3,メモリーグラス,牡5,杉原,美浦・松永康,差し,149.4,14,6,3歳以上2勝クラス,35.5,494(+4),東京,22,中2週,Y,,3,イスラボニータ,ナカヤマフェスタ,,
7,4,メイショウハチロー,牡3,団野,栗東・福永,差し,4.7,2,1,3歳以上1勝クラス,36.8,496(-2),中京,99,中13週,Y,,3,シニスターミニスター,ダイワメジャー,,
8,4,ジューンポンポン,牝6,横山典,美浦・和田勇,差し,12.6,6,5,3歳以上2勝クラス,36.3,502(-2),京都,29,中3週,Y,,3,マクフィ,アグネスタキオン,,
9,5,クールソル,牝4,石橋脩,美浦・斎藤誠,先行,350.8,15,16,4歳以上2勝クラス,39.5,462(0),東京,196,中27週,Y,Y,3,ドレフォン,ダイワメジャー,,
10,5,ミラキュラスライト,セ6,小崎,美浦・萩原,差し,111.8,12,11,障害4歳以上未勝利,14.8,490(+8),東京,169,中23週,Y,,3,エイシンフラッシュ,フジキセキ,,
11,6,モリノレッドスター,牝4,横山武,美浦・鈴木伸,先行,10.8,5,12,3歳以上2勝クラス,37.2,488(+8),中山,50,中6週,Y,,3,デクラレーションオブウォー,ファスリエフ,,
12,6,モナコブル,牡4,内田博,美浦・岩戸,差し,142.5,13,9,3歳以上2勝クラス,36.9,464(0),東京,43,中5週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,B
13,7,アンクエンチャブル,セ4,三浦,美浦・高柳瑞,,3.2,1,1,3歳以上1勝クラス,35.7,524(+4),東京,14,中1週,Y,,3,ディスクリートキャット,パイロ,,
14,7,グランオルカ,セ4,佐々木,美浦・武井,差し,14.7,7,13,3歳以上2勝クラス,39.8,480(-2),東京,29,中3週,Y,,3,Liam's Map,Union Rags,,B
15,8,フィリップ,牡4,菅原明,美浦・岩戸,先行,7.1,4,5,,36.6,494(0),東京,161,中22週,Y,,3,ロージズインメイ,エンパイアメーカー,,B
16,8,バンブトンプロ,牡5,柴田大,美浦・粕谷,差し,424.2,16,9,,37.6,508(+8),新潟,29,中3週,Y,,3,マクフィ,ナリタトップロード,,
