券種,組み合わせ,配当,人気
単勝,5,480,3
複勝,5,190,2
複勝,14,320,5
複勝,12,890,11
枠連,3-7,1270,5
馬連,5-14,3200,11
ワイド,5-14,970,8
ワイド,5-12,2250,28
ワイド,12-14,4830,53
馬単,5-14,3910,11
3連複,5-12-14,23790,79
3連単,5-14-12,118880,396
