着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,セシリエプラージュ,牝4,56.0,丹内,1:08.5,,1,2.9,34.2,栗東中村,422(+18)
2,7,14,ブルボンクイーン,牝4,56.0,国分恭,1:09.0,3,4,7.7,35.1,栗東角田,468(-4)
3,3,5,ビーコング,牡4,56.0,◇永島,1:09.1,クビ,7,28.0,34.6,美浦小手川,488(-6)
4,5,9,ニシノアヤカゼ,牝4,52.0,★小林美,1:09.3,1.1/4,11,69.4,34.6,美浦鈴木伸,460(0)
5,1,2,ウインアステロイド,牡8,58.0,丸山,1:09.4,3/4,5,13.5,35.0,美浦和田郎,474(+8)
6,8,17,シンデレラスマイル,牝5,56.0,鮫島駿,1:09.4,アタマ,12,77.2,35.3,美浦武藤,458(+4)
7,8,18,アルマロクザン,牝5,56.0,吉田隼,1:09.5,1/2,16,111.0,34.0,美浦伊藤伸,468(-2)
8,4,7,シルバーダイヤ,牝5,56.0,佐々木,1:09.5,クビ,2,3.3,35.4,美浦小野,470(+2)
9,1,1,アナレクタ,牡4,57.0,☆松本,1:09.6,1/2,14,95.8,35.5,栗東千田,466(-8)
10,6,11,レガテアドール,牡4,58.0,斎藤,1:09.6,クビ,9,47.1,34.3,栗東吉田,424(-6)
11,5,10,ナックブレイブ,牡5,55.0,▲石田,1:09.9,1.3/4,15,104.3,35.1,美浦杉浦,514(+24)
12,4,8,レッドテンペスト,セ5,58.0,浜中,1:10.0,クビ,10,51.3,34.5,栗東笹田,462(-4)
13,8,16,コネッシオーネ,牝4,56.0,加藤,1:10.1,1,6,15.1,36.3,栗東杉山晴,456(+4)
14,7,15,セレッソフレイム,牝7,53.0,▲柴田裕,1:10.1,アタマ,18,298.9,34.1,栗東小椋,450(-8)
15,2,4,キガン,牝5,56.0,荻野極,1:10.5,2.1/2,8,43.1,35.2,美浦小島,474(-8)
16,7,13,キーウェーブ,牡4,58.0,藤岡佑,1:10.5,クビ,3,5.8,34.7,栗東宮地,424(-10)
17,3,6,ビッグパレード,牝6,56.0,黛,1:11.3,5,13,94.5,35.3,美浦伊藤大,488(-16)
18,2,3,ビスケット,牝5,53.0,▲石神道,1:11.3,アタマ,17,212.7,36.9,美浦和田郎,452(-2)
