コーナー,通過順
1コーナー,"(*5,8)(6,10,14)7(2,4,9)(3,13)1,12=11"
2コーナー,"5(8,14)6(10,7)(2,4)3(1,9,13)-12-11"
3コーナー,"5,14(6,7,4)(2,10,13)1-(3,11)12-9-8"
4コーナー,"5,13,14(7,4)10(2,1)(3,11)(6,12)=9=8"
