コーナー,通過順
1コーナー,"(*3,6)(1,12)5(7,8)9(4,14)-(2,15)11,13-10"
2コーナー,"(*3,6)(1,12)5(7,8)9(4,2,14)15(10,11,13)"
3コーナー,"3(6,12,8,13)1(5,2,9)(4,14)(7,15)(10,11)"
4コーナー,"3(6,12)(5,8,13)(9,14)(1,4,2,15,11)(10,7)"
