馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フラッシング,牡5,鮫島良,栗東・牧浦,差し,207.6,14,13,,36.3,500(+6),小倉,15,中1週,Y,,3,ドレフォン,フジキセキ,
2,1,ロイガヴェーグル,牡6,川端,栗東・浜田,先行,86.4,13,10,,37.5,454(+4),小倉,28,中3週,Y,,3,サトノアラジン,フレンチデピュティ,
3,2,ダイシンリンク,牡4,松若,栗東・森秀,差し,8.2,5,8,4歳以上2勝クラス,36.7,464(-2),京都,42,中5週,Y,,3,モーニン,フレンチデピュティ,
4,2,アストラカ B,セ5,菱田,栗東・石坂,差し,40.3,10,11,,39.6,488(-14),小倉,14,中1週,Y,,3,ドレフォン,ダイワメジャー,
5,3,ポッドドンナー,牡4,田口,栗東・辻野,差し,6.9,3,7,,36.5,480(-4),京都,22,中2週,Y,,3,サートゥルナーリア,Charm Spirit,
6,3,ハリーケーン,牡4,,栗東・大根田,逃げ,5.0,2,3,4歳以上2勝クラス,37.5,524(-4),京都,12,中1週,Y,,3,モーニン,マンハッタンカフェ,
7,4,クリノキングマン,牡5,酒井,栗東・高橋康,,19.6,7,5,,37.1,504(0),京都,22,中2週,Y,,3,ラブリーデイ,アフリート,
8,4,アレ,牡5,ハマー,栗東・中内田,差し,14.6,6,10,,37.6,510(-2),京都,22,中2週,Y,,3,シルバーステート,フレンチデピュティ,
9,5,プリンスノット,牡6,高倉,栗東・小椋,差し,63.0,11,6,,36.0,474(-8),京都,22,中2週,Y,,3,パドトロワ,Elusive Quality,
10,5,シホノペルフェット B,牡4,川又,栗東・寺島,差し,38.4,9,11,4歳以上2勝クラス,34.3,512(+2),京都,49,中6週,Y,,3,マジェスティックウォリアー,サクラバクシンオー,
11,6,ルークススペイ,牡4,西村淳,美浦・伊藤圭,先行,2.6,1,3,,36.4,486(-10),京都,22,中2週,Y,,3,ベストウォーリア,メジロベイリー,
12,6,スナークシュンソウ B,牡8,小崎,栗東・野中,差し,222.4,15,12,3歳以上2勝クラス,38.1,536(-2),阪神,57,中7週,Y,,3,エイシンヒカリ,ダンシングブレーヴ,
13,7,クリノラピダス,牡4,秋山稔,栗東・谷,追込,272.1,16,12,,37.0,464(-6),小倉,28,中3週,Y,,3,マクフィ,ネオユニヴァース,
14,7,レッドダンルース B,牡6,松山,栗東・福永,先行,7.0,4,4,4歳以上2勝クラス,37.1,462(-4),京都,42,中5週,Y,,3,リアルスティール,Galileo,
15,8,ペイドラロワール,牡4,吉村,栗東・清水久,先行,22.6,8,1,3歳以上1勝クラス,37.0,464(-4),中京,64,中8週,Y,,3,ダイワメジャー,キングカメハメハ,
16,8,メモリーグラス,牡6,永島,美浦・松永康,差し,81.7,12,8,,36.8,490(-2),京都,22,中2週,Y,,3,イスラボニータ,ナカヤマフェスタ,
