券種,組み合わせ,配当,人気
単勝,11,360,1
複勝,11,150,1
複勝,4,330,7
複勝,6,220,4
枠連,3-6,3110,13
馬連,4-11,2890,11
ワイド,4-11,920,10
ワイド,6-11,460,2
ワイド,4-6,1320,20
馬単,11-4,5490,21
3連複,4-6-11,5430,16
3連単,11-4-6,30100,89
