着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,サーナーティオン,牡5,58.0,高杉,1:21.3,,2,3.4,34.4,栗東藤岡,502(+14)
2,4,8,チムグクル,牡4,57.0,武豊,1:21.5,3/4,1,2.8,33.8,栗東福永,452(+6)
3,1,1,デアリングエア,牝4,55.0,松山,1:22.1,4,6,17.1,35.1,栗東杉山晴,454(+10)
4,2,4,フォティック,牡6,58.0,吉田隼,1:22.3,1,5,11.6,35.1,栗東飯田,484(+4)
5,8,16,メイショウサチダケ,牡5,58.0,和田竜,1:22.4,1/2,9,23.9,35.3,栗東鈴木孝,500(-2)
6,8,17,ブーディガ,牝4,55.0,斎藤,1:22.5,3/4,15,156.4,34.5,栗東高橋一,480(+8)
7,8,18,マーゴットカーラ,牝4,55.0,小崎,1:22.5,アタマ,18,195.7,35.1,栗東石坂,416(-6)
8,4,7,ラウルベア,牝4,55.0,西村淳,1:22.5,アタマ,14,91.7,34.7,栗東高野,442(+2)
9,3,6,シャーリーゴールド,牝5,56.0,ハマー,1:22.6,クビ,12,67.5,35.3,栗東佐藤悠,466(0)
10,5,9,ゴージャス,牝4,55.0,団野,1:22.8,1.1/4,4,9.3,35.5,栗東四位,428(+24)
11,5,10,キトンインザスカイ,牝4,55.0,鮫島駿,1:22.8,クビ,3,9.3,35.2,栗東高野,464(+2)
12,6,11,ワイルドブッター,セ4,57.0,高倉,1:22.8,アタマ,17,194.8,34.5,栗東武英,504(+2)
13,6,12,シンヒダカゴールド,牝4,55.0,角田和,1:22.9,アタマ,8,21.8,34.9,栗東角田,468(-8)
14,3,5,ダークブロンド,牝6,53.0,▲田山,1:23.1,1.1/4,11,39.0,36.1,栗東高橋亮,432(0)
15,1,2,メイショウタマユラ,牝4,55.0,田口,1:23.7,3.1/2,16,161.8,36.6,栗東大橋,424(+2)
16,7,15,ハイファイスピード,牝4,55.0,国分恭,1:24.3,3.1/2,13,78.3,37.5,栗東宮本,468(+2)
17,7,13,ダノンカゼルタ,セ4,57.0,岩田望,1:24.4,3/4,7,20.0,37.4,栗東寺島,494(+14)
18,2,3,スピリットライズ,セ4,55.0,△柴田裕,1:24.4,アタマ,10,31.4,37.6,栗東高柳大,442(+8)
