券種,組み合わせ,配当,人気
単勝,2,730,4
複勝,2,200,3
複勝,10,270,5
複勝,6,120,1
枠連,2-7,3630,13
馬連,2-10,3320,13
ワイド,2-10,940,14
ワイド,2-6,520,3
ワイド,6-10,670,7
馬単,2-10,5280,20
3連複,2-6-10,4160,14
3連単,2-10-6,26230,94
