着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ヒデシンイメル,牡3,53.0,★小林美,1:46.6,,3,3.7,40.0,栗東武英,458(-2)
2,6,6,メイショウヘール,牡3,56.0,☆角田河,1:46.7,1/2,1,2.4,39.9,栗東大橋,476(-4)
3,2,2,プラムダンディ,牡3,57.0,丹内,1:46.8,1/2,2,2.7,40.0,美浦尾形,450(+8)
4,6,7,サンネリネ,牝3,55.0,古川吉,1:47.3,2.1/2,8,103.6,39.4,栗東畑端,460(+4)
5,5,5,テイエムミステリー,牡3,57.0,富田,1:47.4,1/2,6,46.7,40.7,栗東木原,480(0)
6,7,9,フクノスナノバラ,牡3,54.0,▲小林勝,1:48.1,4,5,41.0,40.3,美浦小野,484(-6)
7,8,10,ヤマトホマレ,牝3,55.0,大野,1:48.4,2,10,173.4,39.7,美浦田村,456(+4)
8,8,11,ゼットメルベーユ,牝3,55.0,鮫島駿,1:48.5,1/2,4,7.6,40.5,栗東吉田,464(+10)
9,7,8,クワイトポッシブル,牝3,52.0,▲川端,1:49.3,5,11,192.5,41.3,栗東小崎,416(+4)
10,3,3,メイショウタッピ,牡3,57.0,永野,1:49.5,3/4,7,62.5,41.2,栗東池添,500(+6)
中止,1,1,キチロクサクラ,牝3,55.0,佐々木,,,9,113.6,,美浦松永康,430(+4)
