馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートロベール,牝3,西塚,栗東・笹田,差し,15.6,6,6,3歳未勝利,35.1,430(+12),福島,78,中10週,Y,,3,スマートオーディン,スマートロビン,,
2,1,デリツィオーサ,牝3,亀田,栗東・坂口,差し,57.4,10,18,3歳未勝利,39.5,464(-4),京都,63,中8週,Y,,3,モーリス,ディープインパクト,,
3,2,サトノスピカ,牝3,団野,栗東・須貝,差し,12.4,3,9,3歳未勝利,39.3,462(0),阪神,113,中15週,Y,,3,サトノダイヤモンド,Catcher In The Rye,,
4,2,ドゥラルーナ,牝3,,栗東・清水久,先行,12.7,4,7,3歳未勝利,35.6,454(+4),京都,29,中3週,Y,,3,ドゥラメンテ,ダンスインザダーク,,
5,3,テイエムパンサー,牝3,水口,栗東・浜田,差し,79.8,13,17,3歳未勝利,36.5,460(+2),阪神,85,中11週,Y,,3,ドレフォン,ゴールドアリュール,,
6,3,ナイトエラント,牡3,高杉,栗東・藤原,差し,18.8,7,17,3歳新馬,41.8,502(+12),小倉,155,中21週,Y,,1,ロードカナロア,ブラックタイド,,
7,4,ニホンピロリーチ,牝3,田口,栗東・大橋,,87.6,14,16,3歳未勝利,38.0,448(+2),東京,50,中6週,Y,,3,リーチザクラウン,スウェプトオーヴァーボード,,
8,4,ワンダーエルピス,牝3,河原田,栗東・牧田,逃げ,71.8,12,9,2歳新馬,37.4,396(-2),京都,210,中29週,Y,Y,1,ノーブルミッション,マンハッタンカフェ,,
9,5,ウィンビュー,牝3,小崎,栗東・畑端,追込,181.8,16,10,3歳未勝利,37.0,430(-16),京都,28,中3週,Y,,1,モズアスコット,アグネスタキオン,,
10,5,アルピノ,牡3,川須,栗東・千田,差し,15.2,5,12,3歳未勝利,36.8,454(-4),阪神,7,連闘,Y,,3,サートゥルナーリア,メイショウボーラー,,
11,6,ニーナバイリッカ,牝3,,栗東・松下,追込,62.2,11,13,3歳未勝利,38.2,434(+2),京都,29,中3週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
12,6,テイエムトップバン,牝3,高倉,栗東・畑端,追込,357.7,17,16,3歳未勝利,41.0,470(-8),新潟,35,中4週,Y,,3,アドマイヤマーズ,キングカメハメハ,,B
13,7,メイショウマサツラ,牡3,松山,栗東・本田,先行,3.4,2,12,3歳未勝利,36.1,500(-4),京都,42,中5週,Y,,3,ミッキーアイル,Grand Slam,,
14,7,トウカイリュタン,牝3,秋山稔,栗東・北出,差し,24.0,8,10,3歳未勝利,35.9,396(+6),京都,43,中5週,Y,,2,モズアスコット,ディープインパクト,,
15,8,ハクサンサクヤヒメ,牝3,永島,栗東・高橋康,差し,178.2,15,14,3歳未勝利,36.4,438(-2),阪神,15,中1週,Y,,2,シルポート,ジャングルポケット,,
16,8,ソニックサンライズ,牝3,松若,栗東・東田,差し,24.3,9,16,3歳未勝利,39.3,420(-10),京都,36,中4週,Y,,3,モーリス,ディープインパクト,,
17,8,ラインピクシー,牝3,,栗東・長谷川,差し,2.2,1,3,3歳未勝利,34.0,476(+2),阪神,22,中2週,Y,,3,サトノダイヤモンド,ブラックホーク,,B
