着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,チムニートップス,牡4,57.0,吉村,2:00.5,,4,6.5,37.7,栗東杉山晴,504(-2)
2,8,9,トモジャザーン,牡5,58.0,菱田,2:00.7,1.1/4,5,10.2,37.9,栗東大根田,492(-8)
3,1,1,モーメントキャッチ,牡6,58.0,横山和,2:00.8,クビ,1,2.8,37.7,美浦松山,522(-4)
4,7,8,ディニテ,牡4,57.0,国分優,2:00.9,3/4,2,3.1,37.7,栗東辻野,502(0)
5,3,3,サトノブリジャール,牡4,57.0,岩田望,2:01.2,1.3/4,6,24.5,37.7,栗東友道,478(0)
6,6,6,スコーピオンイメル,牡4,57.0,高倉,2:01.3,クビ,8,42.8,38.4,栗東武英,492(+2)
7,2,2,ヴェストラン,牡5,58.0,太宰,2:01.7,2.1/2,9,92.8,38.4,栗東本田,444(-4)
8,5,5,リアルスター,牡4,57.0,田口,2:02.0,1.3/4,10,94.1,38.5,栗東大橋,556(0)
9,8,10,エテルノレガーメ,牡4,57.0,団野,2:02.3,2,3,4.5,39.5,栗東野中,536(0)
10,7,7,シュネーグロッケン,牡4,57.0,幸,2:04.0,10,7,37.0,41.2,栗東清水久,502(+12)
