券種,組み合わせ,配当,人気
単勝,11,200,1
複勝,11,120,1
複勝,6,130,2
複勝,7,150,3
枠連,5-7,300,1
馬連,6-11,480,1
ワイド,6-11,260,1
ワイド,7-11,290,2
ワイド,6-7,390,4
馬単,11-6,670,1
3連複,6-7-11,810,1
3連単,11-6-7,3780,4
