券種,組み合わせ,配当,人気
単勝,9,450,2
複勝,9,150,2
複勝,16,110,1
複勝,3,290,7
枠連,5-8,330,1
馬連,9-16,380,1
ワイド,9-16,200,1
ワイド,3-9,980,12
ワイド,3-16,540,7
馬単,9-16,900,2
3連複,3-9-16,1870,6
3連単,9-16-3,8370,17
