馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドカメリア,牝3,水沼,美浦・加藤和,差し,31.4,8,8,3歳未勝利,35.7,440(+4),新潟,84,中11週,Y,,3,レーヴミストラル,シンボリクリスエス,
2,1,クーラント,牝3,永野,美浦・西田,先行,101.0,13,5,3歳未勝利,35.7,412(0),福島,22,中2週,Y,,3,ドリームジャーニー,ゴールドアリュール,
3,2,フラットコール,牝3,,美浦・黒岩,,38.6,10,9,3歳未勝利,34.2,430(+4),新潟,91,中12週,Y,,2,キンシャサノキセキ,サクラバクシンオー,
4,2,ピュアハルカ,牝3,藤田菜,美浦・竹内,先行,72.0,11,15,3歳未勝利,41.8,436(0),新潟,91,中12週,Y,,3,リオンディーズ,Tiznow,
5,3,アルムダウン,牝3,嶋田,美浦・南田,差し,323.8,18,9,3歳1勝クラス,38.1,382(+16),中山,161,中22週,Y,,3,メイショウボーラー,ステイゴールド,
6,3,エルカリエンテ,牡3,小林美,美浦・大和田,先行,36.6,9,10,3歳未勝利,37.0,552(+12),東京,71,中9週,Y,,3,エイシンヒカリ,Mr. Greeley,
7,4,シナモン,牝3,杉原,美浦・伊藤大,差し,186.3,15,9,3歳未勝利,34.1,392(+6),新潟,106,中14週,Y,,3,ドリームジャーニー,タニノギムレット,
8,4,イスティント,牝3,武藤,美浦・伊藤伸,先行,250.2,17,10,2歳新馬,38.9,416(-2),東京,274,中38週,Y,Y,1,アグネスデジタル,アグネスタキオン,
9,5,ユキノグレース,牝3,北村宏,美浦・西田,差し,4.8,2,5,3歳未勝利,35.7,468(+6),福島,28,中3週,Y,,3,ビッグアーサー,スペシャルウィーク,
10,5,アンナプルナ B,牝3,戸崎圭,美浦・清水英,差し,11.8,6,4,3歳未勝利,35.5,444(0),福島,22,中2週,Y,,3,ドリームバレンチノ,ダイワメジャー,
11,6,ミルクブッシュ,牡3,丸田,美浦・奥平,追込,225.9,16,14,3歳新馬,39.9,482(+10),東京,197,中27週,Y,Y,1,アメリカンペイトリオット,アドマイヤマックス,
12,6,ニシノクラウディア,牝3,三浦,美浦・萱野,先行,11.6,5,13,3歳未勝利,39.7,444(-16),東京,84,中11週,Y,,3,ネロ,アンバーシャダイ,
13,7,チャクラバーディ,牝3,原田和,美浦・和田雄,先行,96.9,12,7,3歳未勝利,33.6,426(+10),新潟,91,中12週,Y,,3,スピルバーグ,Gio Ponti,
14,7,ユーメイドマイデイ,牝3,内田博,美浦・石毛,差し,163.0,14,12,3歳1勝クラス,35.2,444(+26),東京,183,中25週,Y,Y,3,ベストウォーリア,アグネスタキオン,
15,7,パンテーラネーラ,牡3,小林脩,美浦・中舘,先行,15.6,7,15,3歳未勝利,40.7,480(-4),東京,70,中9週,Y,,1,サトノアラジン,スニッツェル,
16,8,メリトリオ,牡3,菅原明,美浦・大竹,先行,2.8,1,2,3歳未勝利,35.6,472(0),福島,22,中2週,Y,,3,キンシャサノキセキ,プリサイスエンド,
17,8,ニシノタメチカ,牝3,江田照,美浦・村田,差し,5.1,3,4,3歳未勝利,36.1,474(-8),札幌,14,中1週,Y,,3,ネロ,マイネルセレクト,
18,8,サラアデール B,牝3,菊沢,美浦・伊藤大,差し,8.2,4,12,3歳未勝利,38.9,452(-6),東京,92,中12週,Y,,3,ロードカナロア,アドマイヤムーン,
