コーナー,通過順
1コーナー,"(*2,8)-(1,9)-(7,10)(3,5)4=6"
2コーナー,"(*2,8)(1,9)7-(3,10)5,4=6"
3コーナー,"(2,*8)-(1,9,5)-(7,10)-4-3=6"
4コーナー,"8(2,1,5)(7,9)-(10,4)=3=6"
