馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギリギリバイター,牡2,小林勝,美浦・小笠,先行,321.7,14,10,2歳未勝利,41.5,422(-2),中山,22,中2週,Y,,2,バゴ,ハービンジャー,,
2,2,マイネルゼウス,牡2,丹内,美浦・奥村武,先行,3.0,1,2,2歳未勝利,34.7,404(0),新潟,49,中6週,Y,,3,ダノンバラード,オルフェーヴル,,
3,2,ハイタイド,牡2,石橋脩,美浦・牧,,21.6,7,9,2歳未勝利,35.4,452(0),中山,15,中1週,Y,,2,サトノダイヤモンド,Tapizar,,
4,3,ギザキズラヴ,牝2,西塚,栗東・藤原,先行,6.0,4,9,2歳未勝利,35.8,440(+4),中京,22,中2週,Y,,2,キズナ,Teofilo,,
5,3,ラミントン,牝2,亀田,栗東・清水久,追込,33.2,9,10,2歳新馬,34.5,484(0),中京,22,中2週,Y,,1,キタサンブラック,Fastnet Rock,,
6,4,イスキオス,牡2,永島,美浦・栗田,差し,6.0,3,4,2歳未勝利,34.5,468(+8),新潟,49,中6週,Y,,2,キタサンブラック,Leroidesanimaux,,
7,4,バダジェフスカ,牝2,斎藤,栗東・新谷,差し,3.3,2,4,2歳未勝利,34.5,460(-2),新潟,43,中5週,Y,,3,デクラレーションオブウォー,ブラックタイド,,
8,5,キャバリエクエスト,牡2,河原田,美浦・大和田,追込,342.7,15,13,2歳新馬,36.5,468(+4),中山,14,中1週,Y,,1,ストロングリターン,マーベラスサンデー,,
9,5,カンナギ,牝2,柴田裕,美浦・小手川,差し,191.2,11,8,2歳未勝利,35.2,400(-4),中山,20,中2週,Y,,2,ゴールドシップ,ロージズインメイ,,
10,6,ブルバンビーナ,牝2,石田,美浦・尾形,差し,15.2,5,5,2歳未勝利,34.5,402(-6),中山,28,中3週,Y,,2,キズナ,タイキシャトル,,
11,6,サッカレッロ,牝2,小沢,栗東・坂口,差し,37.2,10,5,2歳未勝利,37.2,438(+14),函館,85,中11週,Y,,2,ルーラーシップ,コンデュイット,,
12,7,エーオ,牡2,菊沢,栗東・長谷川,追込,191.9,12,7,2歳未勝利,37.7,440(+22),小倉,77,中10週,Y,,3,デクラレーションオブウォー,ジャスタウェイ,,
13,7,サイモングリット,牡2,荻野極,美浦・勢司,追込,227.5,13,10,2歳新馬,34.3,464(+14),中山,15,中1週,Y,,1,アルアイン,アドマイヤムーン,,
14,8,ガーンディーヴァ,牝2,丸山,美浦・菊沢,差し,22.0,8,6,2歳未勝利,35.0,410(-4),中山,20,中2週,Y,,3,ゴールドシップ,レッドスパーダ,,
15,8,ヴォルヴァ,牝2,藤田菜,美浦・尾形,差し,17.8,6,6,2歳新馬,34.8,412(-8),中山,20,中2週,Y,,1,シルバーステート,ファスリエフ,,
