馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エンギダルマ,牡5,嶋田,美浦・手塚,先行,147.9,13,12,4歳以上1勝クラス,37.8,514(-2),新潟,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,
2,2,トクシーカイザー,牡4,菅原明,美浦・小島,先行,27.1,7,8,3歳以上1勝クラス,33.9,480(+6),中京,189,中26週,Y,Y,3,キンシャサノキセキ,キングカメハメハ,
3,3,ハクサンイーグル,牡3,岩田康,美浦・土田,先行,13.0,5,11,3歳1勝クラス,34.2,470(+4),東京,22,中2週,Y,,3,ハクサンムーン,デュランダル,
4,3,ロアノークテソーロ,牝3,木幡巧,美浦・牧,,28.0,8,8,3歳1勝クラス,36.3,456(-6),中山,106,中14週,Y,,3,Nathaniel,Acclamation,
5,4,エフォートレス,牡3,野中,美浦・嘉藤,差し,5.7,3,1,3歳未勝利,33.6,472(+2),東京,49,中6週,Y,,3,エピファネイア,ダイワメジャー,
6,4,エチャケナ,牝3,石神道,美浦・金成,差し,83.7,10,11,3歳以上1勝クラス,34.3,444(+6),東京,15,中1週,Y,,3,ドレフォン,フジキセキ,
7,5,クレセントウイング B,セ4,吉田豊,美浦・高橋文,差し,136.3,12,13,4歳以上1勝クラス,35.4,462(-16),中京,84,中11週,Y,,3,ロードカナロア,アドマイヤムーン,
8,5,セントメモリーズ,牝3,石川,美浦・斎藤誠,差し,2.5,1,4,,33.9,472(+2),京都,225,中31週,Y,Y,3,エピファネイア,ネオユニヴァース,
9,6,モンレーヴ B,牝3,伊藤,美浦・金成,先行,104.0,11,10,3歳1勝クラス,37.2,468(-6),中山,63,中8週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
10,6,インセプション B,牡4,柴田大,美浦・和田雄,先行,404.7,14,11,4歳以上1勝クラス,37.8,460(-10),東京,21,中2週,Y,,2,ロードカナロア,ラムタラ,
11,7,ラコンタール,牡5,団野,美浦・国枝,差し,44.6,9,7,4歳以上1勝クラス,33.9,468(-6),東京,56,中7週,Y,,3,ロードカナロア,ステイゴールド,
12,7,アサクサヴィーナス,牝4,戸崎圭,美浦・高柳瑞,先行,2.9,2,4,4歳以上1勝クラス,34.6,462(+4),東京,29,中3週,Y,,3,モーリス,ディープインパクト,
13,8,ヴェルトラウム,牡3,オシェ,美浦・西田,追込,22.5,6,9,3歳1勝クラス,37.3,450(+2),中山,63,中8週,Y,,3,ミッキーロケット,ダイワメジャー,
14,8,エールトゥヘヴン,牡5,田辺,美浦・戸田,差し,10.8,4,10,3歳以上1勝クラス,34.4,466(-2),東京,15,中1週,Y,,3,ロードカナロア,アドマイヤベガ,
