馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グッドイナフ,牝3,杉原,美浦・田村,差し,189.9,15,12,3歳未勝利,40.7,508(-2),新潟,29,中3週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,
2,1,フミソニック,牝3,大江比,美浦・黒岩,先行,64.8,10,10,3歳未勝利,35.6,414(+16),中山,57,中7週,Y,,3,サトノクラウン,マンハッタンカフェ,,
3,2,セージグリーン,牝3,内田博,美浦・菊川,先行,5.1,3,5,3歳未勝利,36.4,478(+4),東京,29,中3週,Y,,3,ディーマジェスティ,クロフネ,,
4,2,ノルディア,牝3,伊藤,美浦・金成,差し,31.8,8,13,3歳未勝利,41.8,458(+6),中山,77,中10週,Y,,2,ディスクリートキャット,ハードスパン,,
5,3,オンザジュピター,牝3,丸山,美浦・大和田,,39.1,9,,,,466(0),,,,,,,リアルインパクト,メイショウサムソン,,
6,3,トニーアワード,牝3,戸崎圭,美浦・萩原,先行,12.8,5,10,3歳未勝利,36.7,426(-4),東京,50,中6週,Y,,2,モーリス,ダンスインザダーク,,
7,4,ワカメチャン,牝3,野中,美浦・鈴木慎,差し,9.0,4,5,3歳未勝利,36.8,494(+6),中山,92,中12週,Y,,1,ヴィクトワールピサ,スペシャルウィーク,,
8,4,ピースヒロフェイス,牝3,石橋脩,美浦・牧,先行,3.0,2,3,3歳未勝利,37.0,462(0),東京,14,中1週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,
9,5,パナマテソーロ,牝3,柴田大,美浦・畠山,,68.7,11,9,3歳未勝利,45.3,484(-4),中京,91,中12週,Y,,2,シャンハイボビー,ワイルドラッシュ,,
10,5,アズベリー,牝3,,美浦・上原佑,先行,21.2,7,8,3歳未勝利,40.3,466(+6),福島,64,中8週,Y,,3,リアルスティール,エンパイアメーカー,,
11,6,カーリングホリデー,牝3,石田,美浦・宗像,差し,181.5,14,8,3歳未勝利,39.2,464(-4),新潟,29,中3週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,,
12,6,ルルフィーユ,牝3,北村宏,美浦・伊藤大,先行,3.0,1,2,3歳未勝利,37.0,454(+2),東京,29,中3週,Y,,3,マクフィ,Medaglia d'Oro,,
13,7,カリプソ,牝3,菅原明,美浦・小西,差し,102.2,12,7,3歳未勝利,38.9,418(-6),新潟,29,中3週,Y,,3,ディープスカイ,カリズマティック,,
14,7,トーセンシエンタ,牝3,吉田豊,美浦・菊沢,差し,19.8,6,7,3歳新馬,35.1,454(-4),小倉,133,中18週,Y,,1,マクマホン,More Than Ready,,
15,8,ココボロ,牝3,土田,美浦・松山,,106.1,13,,,,512(0),,,,,,,ビッグアーサー,マーベラスサンデー,,
16,8,サクブット,牝3,石神道,美浦・和田勇,差し,357.8,16,15,3歳未勝利,42.2,438(+6),中山,71,中9週,Y,,1,ダンカーク,アグネスタキオン,,
