着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,インパクトシー,牡4,58.0,横山琉,1:32.0,,2,2.7,34.1,美浦大竹,534(+2)
2,7,7,ダノンミッション,牡4,58.0,佐々木,1:32.1,3/4,3,4.6,33.7,美浦堀,488(+2)
3,7,8,クライスレリアーナ,牝4,56.0,ルメー,1:32.1,アタマ,1,1.9,33.4,美浦木村,460(-2)
4,4,4,ツルマウカタチ,牡5,58.0,石川,1:32.6,3,4,17.4,33.7,美浦手塚久,476(-2)
5,6,6,シャンパンマーク,セ5,58.0,丹内,1:32.7,クビ,6,44.4,34.3,美浦蛯名正,490(-8)
6,5,5,ネーブルオレンジ,牝4,54.0,◇古川奈,1:32.8,1,8,69.7,35.0,栗東杉山佳,482(-4)
7,8,10,ロゼル,牡6,58.0,岩田康,1:33.0,1,7,48.3,34.8,美浦大和田,498(-4)
8,3,3,コスモオピニオン,牡6,56.0,△長浜,1:33.1,3/4,5,41.2,34.2,美浦黒岩,518(+6)
9,2,2,ヴェナートル,牡4,58.0,武藤,1:33.6,3,9,197.0,36.5,美浦武藤,508(0)
10,8,9,オリエンタルナイト,セ5,58.0,角田和,1:34.2,3.1/2,10,241.2,35.0,栗東井上,524(-6)
