馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ケイアイセナ,牡5,武豊,栗東・平田,,8.2,5,1,,34.6,480(0),京都,35,中4週,Y,,3,ディープインパクト,Smarty Jones,
2,2,ロードデルレイ,牡4,川田,栗東・中内田,差し,2.3,1,,,0.0,486(0),京都,168,中23週,Y,,3,ロードカナロア,ハーツクライ,
3,2,ノースザワールド,牡6,鮫島駿,美浦・斎藤誠,差し,130.6,13,14,,34.0,498(+2),東京,34,中4週,Y,,3,ディープインパクト,Giant's Causeway,
4,3,ディープモンスター,牡6,浜中,栗東・池江,差し,6.7,3,3,,34.5,472(+8),中京,97,中13週,Y,,3,ディープインパクト,Bellamy Road,
5,3,トップナイフ,牡4,横山典,栗東・昆,先行,6.3,2,9,,33.0,496(+4),東京,41,中5週,Y,,3,デクラレーションオブウォー,スピニングワールド,
6,4,デシエルト,牡5,岩田康,栗東・安田,,28.6,8,6,,37.2,528(-2),東京,41,中5週,Y,,3,ドレフォン,キングカメハメハ,
7,4,サトノエピック,牡3,藤岡佑,美浦・国枝,差し,33.3,9,13,,43.2,526(-13),大井,45,中5週,,,1,キタサンブラック,Bellamy Road,
8,5,ブラックシールド,牡5,酒井,栗東・小栗,先行,67.3,11,3,,35.8,462(+2),中京,98,中13週,Y,,3,キタサンブラック,キングカメハメハ,
9,5,ホウオウノーサイド,牡5,田口,美浦・奥村武,追込,312.8,15,13,,37.9,478(-14),福島,118,中16週,Y,,3,キングカメハメハ,ヘクタープロテクター,
10,6,コレペティトール,牡4,柴田裕,栗東・中竹,差し,78.7,12,6,,34.5,484(-4),京都,20,中2週,Y,,3,ジャスタウェイ,コロナドズクエスト,
11,6,ジューンアヲニヨシ,牡4,池添,栗東・松下,差し,23.0,7,9,,35.1,488(+2),京都,41,中5週,Y,,3,キズナ,ノボジャック,
12,7,トゥデイイズザデイ,牡5,坂井,栗東・池江,先行,8.2,4,2,,34.4,482(+4),京都,20,中2週,Y,,3,ディープインパクト,Kitten's Joy,
13,7,セントカメリア,牝5,Ｃデム,栗東・高野,追込,9.0,6,12,,33.2,464(-2),東京,33,中4週,Y,,3,ドゥラメンテ,エリシオ,
14,8,プラチナトレジャー,牡6,岩田望,美浦・国枝,差し,54.4,10,4,,38.2,478(0),札幌,76,中10週,Y,,3,キングカメハメハ,クロフネ,
15,8,ダンテスヴュー,牡5,Ｍデム,栗東・友道,差し,163.6,14,12,,36.2,490(+6),福島,132,中18週,Y,,3,キングカメハメハ,フレンチデピュティ,
