馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クレセントゼファー,牡3,池添,栗東・高橋一,先行,64.8,8,9,3歳未勝利,41.8,486(-4),新潟,7,連闘,Y,,2,ベストウォーリア,エンパイアメーカー,,
2,2,アルジェンタム,セ3,高杉,栗東・野中,,13.1,6,,,,498(0),,,,,,,シルバーステート,Union Rags,,
3,3,メイショウコシュウ,牡3,武豊,栗東・松永幹,差し,2.3,1,2,2歳未勝利,37.0,496(+14),京都,231,中32週,Y,Y,2,ナダル,スズカマンボ,,
4,3,タイセイグローバル,牡3,角田和,栗東・小林,差し,69.1,9,13,3歳未勝利,35.3,486(+4),京都,7,連闘,Y,,3,アドマイヤマーズ,Union Rags,,
5,4,テンカフブ,牡3,田山,栗東・吉村,差し,109.4,10,8,3歳未勝利,39.4,478(-6),京都,14,中1週,Y,,1,ニューイヤーズデイ,アイルハヴアナザー,,
6,4,アルメーリス,牡3,斎藤,栗東・高橋一,追込,145.8,11,9,3歳未勝利,40.6,540(-6),阪神,63,中8週,Y,,2,モーリス,ネオユニヴァース,,
7,5,ベラジオヴァレル,牡3,岩田望,栗東・上村,差し,5.0,2,11,3歳新馬,35.2,490(-14),京都,139,中19週,Y,,1,ロードカナロア,Galileo,,
8,5,ウォーターサオラ,牡3,松若,栗東・庄野,差し,152.6,12,12,3歳未勝利,39.4,456(-2),京都,21,中2週,Y,,2,ウォータービルド,ロードカナロア,,
9,6,フォーオール,セ3,横山和,栗東・昆,,7.1,4,8,3歳未勝利,40.3,490(-4),京都,27,中3週,Y,,3,カリフォルニアクローム,ディープインパクト,,B
10,6,タマモスカイ,牡3,吉村,栗東・茶木,差し,7.5,5,5,3歳未勝利,39.3,494(+6),京都,14,中1週,Y,,1,ナダル,マンハッタンカフェ,,
11,7,ロードステラート,牡3,西村淳,栗東・武英,先行,5.6,3,3,3歳未勝利,41.7,498(+4),新潟,14,中1週,Y,,3,キタサンブラック,ダイワメジャー,,
12,7,ホープレイジング,牡3,小崎,栗東・小崎,追込,318.5,14,11,3歳未勝利,38.0,456(+4),京都,6,連闘,Y,,3,クリソベリル,フサイチコンコルド,,
13,8,マルカアルバ,牡3,酒井,栗東・小栗,差し,182.9,13,13,3歳未勝利,39.6,522(-8),阪神,70,中9週,Y,,2,イスラボニータ,ダイワメジャー,,
14,8,ロードファイター,牡3,団野,栗東・東田,差し,28.8,7,5,3歳未勝利,37.9,474(0),京都,21,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
