券種,組み合わせ,配当,人気
単勝,4,290,2
複勝,4,120,3
複勝,6,530,6
複勝,5,170,4
枠連,4-6,3990,9
馬連,4-6,3930,8
ワイド,4-6,870,7
ワイド,4-5,310,4
ワイド,5-6,1720,17
馬単,4-6,5270,13
3連複,4-5-6,4980,17
3連単,4-6-5,25840,65
