着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,クリノスワロー,牝3,55.0,岩田望,1:55.2,,4,12.1,38.6,栗東高橋忠,490(0)
2,5,5,リアルサファリ,牝3,55.0,和田竜,1:55.9,4,3,5.6,39.0,栗東小崎,462(-2)
3,7,9,タマモジャスミン,牝3,54.0,☆田口,1:56.2,1.1/2,2,2.6,39.8,栗東大橋,492(-8)
4,8,11,ローズゴジャール,牝3,55.0,城戸,1:56.3,3/4,10,122.6,39.0,栗東荒川,396(-2)
5,4,4,テイエムドリーマー,牝3,55.0,太宰,1:56.4,クビ,6,16.7,39.2,栗東畑端,478(+6)
6,6,7,アンミツヒメ,牝3,55.0,富田,1:56.4,アタマ,9,90.4,39.8,栗東四位,442(-2)
7,2,2,レゲエパンチ,牝3,53.0,△吉村,1:56.7,2,8,65.1,40.1,栗東吉田,418(+2)
8,6,6,サッポロキタコ,牝3,55.0,浜中,1:57.4,4,1,2.2,41.1,栗東田中克,474(0)
9,7,8,グラブビクトリー,牝3,55.0,幸,1:57.9,3,5,16.5,40.6,栗東高橋忠,488(-2)
10,1,1,マンノデュエット,牝3,55.0,池添,1:58.3,2.1/2,7,44.3,41.3,栗東中竹,490(-6)
11,3,3,ミキノオーボエ,牝3,55.0,斎藤,2:00.7,大,11,375.7,43.6,美浦南田,484(+1)
