馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンキーンラン,牝3,松岡,美浦・田中剛,先行,23.1,8,8,3歳未勝利,40.4,476(+6),福島,28,中3週,Y,,3,エイシンヒカリ,ジャスタウェイ,,
2,2,バイアブランカ,牝3,津村,美浦・古賀慎,差し,24.5,9,8,3歳未勝利,41.1,504(0),中山,55,中7週,Y,,3,イスラボニータ,Smart Strike,,
3,2,ゼフィリア,牝3,,美浦・岩戸,差し,95.9,12,10,3歳未勝利,40.8,464(+6),中山,48,中6週,Y,,3,サンダースノー,エピファネイア,,
4,3,セイスイカルメン,牝3,原田和,美浦・堀内,,208.7,15,,,,462(0),,,,,,,ワールドプレミア,ホワイトマズル,,
5,3,ラヴィングリー,牝3,荻野極,美浦・池上,差し,93.0,10,6,アクアマリ,40.0,462(+8),川崎,80,中10週,,,2,クリソベリル,ディープインパクト,,
6,4,サクラボーベル,牝3,石川,美浦・森一,差し,15.9,6,9,3歳未勝利,40.3,484(-6),中山,48,中6週,Y,,1,シャンハイボビー,サクラプレジデント,,
7,4,ハニーアンバー,牝3,石橋脩,美浦・小野,追込,95.1,11,7,3歳未勝利,37.2,476(0),東京,21,中2週,Y,,2,ビッグアーサー,メジロベイリー,,
8,5,ゴールドビリーヴ,牝3,田辺,美浦・鈴木慎,差し,12.3,5,4,3歳未勝利,37.8,496(0),東京,13,中1週,Y,,3,ゴールドアクター,ハービンジャー,,
9,5,アンジュレーヌ,牝3,北村宏,美浦・宮田,,98.0,13,13,3歳未勝利,39.4,464(0),新潟,7,連闘,Y,,3,クリソベリル,タートルボウル,,
10,6,フレンチブラッサム,牝3,木幡巧,美浦・柄崎,差し,11.1,4,4,3歳未勝利,38.1,446(+8),東京,20,中2週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
11,6,ミッキースワン,牝3,長浜,美浦・菊沢,追込,106.3,14,8,3歳未勝利,38.0,448(-2),東京,14,中1週,Y,,3,ミッキースワロー,ダイワメジャー,,
12,7,ホウオウロレンシア,牝3,佐藤,美浦・高木,差し,20.2,7,5,3歳未勝利,37.9,436(-2),東京,21,中2週,Y,,3,ゴールドシップ,Congrats,,
13,7,サーロー,牝3,佐々木,美浦・勢司,差し,10.1,3,3,3歳未勝利,38.8,468(-6),東京,28,中3週,Y,,3,ヘンリーバローズ,エピファネイア,,
14,8,アイアンパイク,牝3,横山典,美浦・村田,先行,2.9,2,7,3歳未勝利,34.5,452(-4),東京,13,中1週,Y,,3,ヘンリーバローズ,フレンチデピュティ,,
15,8,キャルキュラス,牝3,ディー,美浦・大竹,差し,2.5,1,3,3歳未勝利,37.3,452(0),東京,20,中2週,Y,,1,ミッキーアイル,ヘニーヒューズ,,
