券種,組み合わせ,配当,人気
単勝,12,480,3
複勝,12,180,2
複勝,11,330,6
複勝,2,200,3
枠連,7-7,4340,16
馬連,11-12,3550,15
ワイド,11-12,1300,14
ワイド,2-12,550,4
ワイド,2-11,1290,15
馬単,12-11,6110,25
3連複,2-11-12,6460,18
3連単,12-11-2,42510,135
