券種,組み合わせ,配当,人気
単勝,1,710,4
複勝,1,250,4
複勝,16,190,2
複勝,5,6520,16
枠連,1-8,440,1
馬連,1-16,1500,5
ワイド,1-16,610,5
ワイド,1-5,41120,97
ワイド,5-16,32370,90
馬単,1-16,3020,10
3連複,1-5-16,192440,243
3連単,1-16-5,677690,027
