着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,レイデラティエラ,牡4,58.0,富田,2:39.3,,7,37.5,36.4,栗東小崎,470(-4)
2,4,5,クオンタムスター,牡3,55.0,佐々木,2:39.7,2,1,1.7,36.7,美浦堀,492(+10)
3,5,6,タケルフォーカス,牡3,55.0,古川吉,2:40.4,4,3,9.2,37.2,栗東四位,436(0)
4,2,2,ワンダフルデイズ,牡3,55.0,横山琉,2:40.7,1.3/4,2,3.2,37.5,栗東高橋忠,502(+6)
5,5,7,ペリプルス,牡6,57.0,☆舟山,2:40.7,ハナ,11,56.1,37.2,美浦室井,452(+8)
6,8,12,テイクザクラウン,牡5,58.0,川又,2:40.8,1/2,5,22.3,37.3,栗東吉村,452(0)
7,4,4,グランアルト,牡3,55.0,斎藤,2:41.4,3.1/2,4,21.0,38.0,美浦斎藤誠,508(0)
8,7,11,サイモンイロハニー,牝4,56.0,小沢,2:41.4,アタマ,8,37.5,37.9,栗東谷,430(+4)
9,8,13,シャインバオバブ,牡4,55.0,▲遠藤,2:41.7,1.3/4,12,124.5,38.3,栗東本田,498(-8)
10,6,9,ニヒトツーゼーア,牡4,54.0,★河原田,2:41.9,1.1/2,6,28.4,38.2,栗東中竹,522(+4)
11,3,3,ジーティートシオー,牡4,58.0,荻野琢,2:42.4,3,13,276.1,38.8,栗東西村,470(-6)
12,1,1,エナジーショット,牝4,56.0,丹内,2:49.5,大,9,45.6,46.5,美浦矢嶋,442(+22)
13,6,8,ランブリングマン,牡3,55.0,北村友,2:55.8,大,10,48.7,51.3,栗東前川,478(+8)
