馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノアールビーナス,牝2,川又,栗東・杉山佳,差し,65.5,11,2,2歳新馬,34.7,430(+4),函館,7,連闘,Y,,1,ドレフォン,ディープインパクト,
2,2,カイショー,牝2,池添,栗東・長谷川,,2.6,2,1,2歳新馬,33.9,454(+2),函館,36,中4週,Y,,1,スワーヴリチャード,ロードカナロア,
3,3,エスカレイト,牝2,丹内,栗東・小栗,,18.3,6,1,2歳新馬,34.6,442(+6),函館,21,中2週,Y,,1,ロードカナロア,Tapit,
4,4,タガノアラリア,牡2,斎藤,栗東・西園翔,差し,7.8,3,1,2歳未勝利,34.9,434(0),函館,14,中1週,Y,,2,ミスターメロディ,ディープインパクト,
5,5,エイシンディード,牡2,キング,栗東・大久保,先行,48.7,9,1,JRA認定,37.9,448(-6),門別,32,中4週,,,0,ファインニードル,キングカメハメハ,
6,5,ウレシイゴサン,牡2,,美浦・伊藤大,差し,156.6,12,2,2歳未勝利,37.5,476(0),函館,7,連闘,Y,,2,ベンバトル,ストーミングホーム,
7,6,クラディスティーナ,牡2,横山武,美浦・清水英,,12.7,4,1,2歳新馬,35.5,480(+4),函館,28,中3週,Y,,1,パドトロワ,ダンディコマンド,
8,6,ブラックチャリス,牝2,浜中,栗東・武幸,先行,2.5,1,1,2歳新馬,34.4,436(+4),函館,29,中3週,Y,,1,キタサンブラック,トゥザワールド,
9,7,スペシャルチャンス,牡2,落合玄,地方・田中淳,先行,49.1,10,1,JRA認定,37.0,424(-4),門別,25,中3週,,,0,ダノンレジェンド,サンデーサイレンス,
10,7,スターオブロンドン,牡2,古川奈,栗東・矢作,差し,18.4,7,1,2歳新馬,35.9,470(-6),函館,29,中3週,Y,,1,タワーオブロンドン,Sea The Stars,
11,8,トウカイマシェリ,牝2,鮫島駿,栗東・高柳大,差し,14.6,5,1,2歳未勝利,36.1,448(+4),函館,15,中1週,Y,,2,ドレフォン,キングカメハメハ,
12,8,マイオウンウェイ,牡2,佐々木,栗東・高野,,20.7,8,1,2歳新馬,35.3,432(+4),阪神,36,中4週,Y,,1,キズナ,ジャスタウェイ,
