券種,組み合わせ,配当,人気
単勝,3,600,3
複勝,3,250,3
複勝,1,200,2
複勝,9,660,8
枠連,1-2,1110,5
馬連,1-3,1570,2
ワイド,1-3,700,2
ワイド,3-9,2370,22
ワイド,1-9,3070,40
馬単,3-1,2990,3
3連複,1-3-9,17050,47
3連単,3-1-9,62260,137
