着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ルフトクス,牝4,55.0,佐々木,1:46.0,,1,1.6,38.0,栗東杉山佳,460(+6)
2,2,2,ブリッツクリーク,牡4,57.0,秋山稔,1:46.0,クビ,2,6.9,38.4,栗東北出,516(-4)
3,8,14,ゴンドワナ,セ5,58.0,荻野極,1:46.3,2,13,159.6,37.5,美浦小島,482(-2)
4,7,11,トクシージェネラル,牡4,57.0,丹内,1:46.6,1.3/4,3,7.4,38.9,美浦辻,524(-4)
5,1,1,ホウオウバローロ,牡4,57.0,斎藤,1:46.7,1/2,8,31.4,38.6,栗東音無,450(0)
6,3,3,アイファーファイト,牡6,58.0,小沢,1:47.0,1.1/2,10,38.5,38.6,栗東鮫島,444(+2)
7,6,10,ウイングスオブラヴ,セ6,55.0,▲今村,1:47.0,アタマ,9,36.4,38.0,栗東笹田,476(-4)
8,4,6,エイブラムス,牡4,57.0,菊沢,1:47.0,ハナ,4,9.3,38.7,美浦鈴木慎,474(+8)
9,4,5,イモータルソウル,牡7,54.0,★河原田,1:47.1,1/2,14,221.5,38.5,美浦千葉,464(0)
10,6,9,シェアホルダーズ,牡4,54.0,▲川端,1:47.2,1/2,6,20.6,39.4,栗東松永幹,484(+8)
11,3,4,マウリノ,牡4,57.0,黛,1:47.3,1/2,12,101.4,39.1,美浦水野,466(+14)
12,7,12,ジェンマ,牡4,53.0,★小林美,1:47.8,3,7,30.2,39.6,美浦尾形,486(0)
13,8,13,ブラックバラード,牡4,54.0,▲石田,1:47.8,クビ,5,19.6,39.3,美浦嘉藤,472(-4)
14,5,7,ミクロフィラム,牝4,53.0,◇永島,1:48.8,6,11,42.0,40.3,栗東斉藤崇,442(+2)
