馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイウンティーダ,牝3,斎藤,美浦・松山,差し,67.5,14,10,,35.5,418(0),福島,21,中2週,Y,,3,グレーターロンドン,Acclamation,
2,1,シュークリーム,牝3,武藤,栗東・西村,逃げ,18.0,6,12,,36.7,426(0),小倉,91,中12週,Y,,3,ファインニードル,Invincible Spirit,
3,2,イサチルシーサイド,牡3,横山和,美浦・竹内,先行,4.9,3,10,,35.0,478(+2),東京,98,中13週,Y,,3,イスラボニータ,ファンタスティックライト,
4,2,ラブディーヴァ,牝3,亀田,栗東・杉山晴,先行,24.4,8,6,,37.9,454(+8),京都,98,中13週,Y,,3,ダイワメジャー,Dylan Thomas,
5,3,キョウエイカンセ,牡3,杉原,美浦・萱野,差し,95.9,15,9,3歳1勝クラス,38.4,458(-4),東京,13,中1週,Y,,3,ビッグアーサー,ハービンジャー,
6,3,ピコサン,牡3,石橋脩,美浦・上原佑,先行,34.3,12,5,,36.8,472(+14),札幌,244,中34週,Y,Y,3,モーリス,ダノンシャンティ,
7,4,ベストオブユー,牡3,佐々木,美浦・久保田,先行,20.1,7,7,3歳1勝クラス,35.4,422(-2),中山,34,中4週,Y,,3,ニューイヤーズデイ,ディープインパクト,
8,4,アウェイキング,牡3,菱田,栗東・矢作,差し,3.2,1,4,3歳1勝クラス,33.8,492(-4),阪神,28,中3週,Y,,3,Kingman,Observatory,
9,5,ゴーインマイウェイ,牡3,菊沢,美浦・矢野,差し,34.3,11,1,3歳未勝利,35.3,470(+4),小倉,63,中8週,Y,,3,トーセンラー,ワイルドラッシュ,
10,5,ヴェサリウス,牡3,丹内,美浦・菊沢,先行,10.0,4,1,3歳未勝利,37.6,476(0),中山,28,中3週,Y,,3,ロゴタイプ,ダイワメジャー,
11,6,コールミーメイビー,牝3,岡部誠,地方・角田輝,追込,422.4,16,3,,40.0,418(-11),名古屋,23,中2週,,,0,リオンディーズ,Curlin,
12,6,ロードトレゾール,牡3,永島,栗東・清水久,,4.0,2,2,,35.6,528(+12),小倉,91,中12週,Y,,3,ロードカナロア,Sea The Stars,
13,7,グレースルージュ,牝3,角田和,栗東・吉村,先行,31.2,9,6,,37.5,430(+24),小倉,105,中14週,Y,,3,デクラレーションオブウォー,Tapit,
14,7,ジェネラーレ,牡3,西塚,栗東・野中,先行,32.7,10,1,3歳未勝利,36.1,486(+4),小倉,91,中12週,Y,,3,Army Mule,Stormy Atlantic,
15,8,クリノハレルヤ B,牝3,富田,栗東・武英,,14.2,5,7,3歳1勝クラス,35.5,462(0),中山,27,中3週,Y,,3,ドレフォン,ショウナンカンプ,
16,8,ビアフォーナウ,牝3,横山琉,美浦・池上,追込,37.5,13,6,3歳1勝クラス,34.6,432(0),中山,27,中3週,Y,,3,バトルプラン,ダノンシャンティ,
