馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タガノフルチャンス,牡3,松若,栗東・平田,差し,78.4,10,8,3歳未勝利,40.4,496(0),京都,7,連闘,Y,,3,マジェスティックウォリアー,フジキセキ,,
2,2,プレカーサー,牡3,国分優,栗東・渡辺,差し,123.4,11,4,鵜沼宿特別,38.9,530(-1),笠松,10,連闘,,,2,ロゴタイプ,マンハッタンカフェ,,
3,2,テイエムゴールドン,牡3,富田,栗東・木原,差し,60.4,8,5,3歳未勝利,39.3,470(0),京都,29,中3週,Y,,3,ゴールドシップ,パイロ,,
4,3,メイショウヘール,牡3,田口,栗東・大橋,先行,2.2,1,2,3歳未勝利,38.6,480(-2),京都,14,中1週,Y,,3,シュヴァルグラン,タニノギムレット,,
5,3,クワッドルッツ,牡3,荻野琢,栗東・今野,差し,250.2,13,12,3歳未勝利,37.4,476(+2),新潟,8,連闘,Y,,3,マインドユアビスケッツ,フジキセキ,,B
6,4,パワーマックィーン,牡3,酒井,栗東・大橋,追込,15.2,5,8,3歳未勝利,37.5,458(0),京都,14,中1週,Y,,3,ニホンピロアワーズ,メイショウボーラー,,
7,4,メイショウコナン,牡3,団野,栗東・荒川,差し,69.7,9,9,3歳未勝利,38.1,510(0),京都,14,中1週,Y,,2,ロジャーバローズ,Posse,,
8,5,マンチェスター,牡3,鮫島駿,栗東・高橋忠,追込,33.5,7,7,3歳未勝利,38.1,446(-6),福島,35,中4週,Y,,3,ヴィクトワールピサ,ダンスインザダーク,,
9,5,ブリザードベアー,牡3,和田竜,栗東・川村,差し,299.1,14,11,3歳未勝利,41.3,476(0),京都,14,中1週,Y,,3,カリフォルニアクローム,クロフネ,,B
10,6,テーオーロビンソン,牡3,菱田,栗東・岡田,追込,300.5,15,14,3歳未勝利,38.8,526(+4),新潟,8,連闘,Y,,2,マインドユアビスケッツ,ネオユニヴァース,,
11,6,レイドデザート,牡3,,栗東・大根田,先行,3.3,2,2,3歳未勝利,39.1,538(+6),京都,22,中2週,Y,,3,マジェスティックウォリアー,Gone West,,
12,7,タンドレス,牝3,吉村,栗東・吉田,追込,177.3,12,12,3歳未勝利,40.9,446(-2),新潟,14,中1週,Y,,2,ダノンレジェンド,ダイワメジャー,,
13,7,アウローラルミエル,牡3,西村淳,栗東・田中克,,33.3,6,4,3歳未勝利,40.5,512(+4),京都,15,中1週,Y,,3,レッドファルクス,オルフェーヴル,,
14,8,アーマルコライト,牡3,西塚,栗東・寺島,差し,5.4,3,8,3歳未勝利,40.3,506(-4),京都,15,中1週,Y,,3,ジャスタウェイ,Nayef,,B
15,8,ダブルジャッジ,牡3,池添,栗東・笹田,差し,7.7,4,4,3歳未勝利,39.7,506(-8),京都,22,中2週,Y,,2,ロードカナロア,マジェスティックウォリアー,,
