券種,組み合わせ,配当,人気
単勝,5,150,1
複勝,5,110,2
複勝,8,110,1
複勝,2,230,5
枠連,4-6,190,1
馬連,5-8,190,1
ワイド,5-8,130,1
ワイド,2-5,370,5
ワイド,2-8,440,7
馬単,5-8,300,1
3連複,2-5-8,680,3
3連単,5-8-2,1570,4
