券種,組み合わせ,配当,人気
単勝,2,420,1
複勝,2,210,2
複勝,3,460,9
複勝,1,940,11
枠連,2-3,1450,7
馬連,2-3,3450,16
ワイド,2-3,1110,14
ワイド,1-2,2570,35
ワイド,1-3,7390,67
馬単,2-3,5180,23
3連複,1-2-3,32570,127
3連単,2-3-1,104280,411
