コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,10(6,16)-14(7,8)12(5,9,11)(1,4,13)(2,3)"
4コーナー,"(*15,10)-(6,16)-14(7,8)-12(5,9,11)(1,4)(3,13)2"
