着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,サザンティスプーン,牝3,52.0,▲石田,1:47.7,,11,56.0,37.1,美浦鈴木伸,434(-6)
2,5,10,リックメイン,牝3,51.0,★小林美,1:47.8,1/2,2,4.4,38.1,美浦武井,448(-2)
3,1,1,ミッシングユー,牝3,55.0,小沢,1:48.2,2.1/2,6,17.7,38.0,栗東橋口,466(0)
4,5,9,ルージュラティーナ,牝3,55.0,荻野極,1:48.8,3.1/2,1,2.3,39.1,栗東池江,490(0)
5,6,11,スルーザナイト,牝3,55.0,斎藤,1:48.8,ハナ,3,6.8,38.8,栗東西園翔,474(-2)
6,2,3,シャンクドール,牝3,55.0,太宰,1:49.1,1.3/4,9,43.4,39.5,栗東石橋,462(+4)
7,3,5,ライラックデューン,牝3,51.0,★河原田,1:49.4,2,14,204.2,38.4,栗東緒方,458(0)
8,8,16,テットドール,牝3,52.0,▲川端,1:49.6,1.1/4,8,37.2,39.3,栗東庄野,444(-12)
9,7,14,スタニングヴュー,牝3,53.0,△小林脩,1:49.6,ハナ,16,219.4,38.8,美浦石毛,458(+2)
10,3,6,ハルサメ,牝3,55.0,丹内,1:49.6,アタマ,5,9.9,39.7,栗東西園翔,416(0)
11,4,7,タイムレス,牝3,55.0,丸山,1:49.8,1.1/2,12,59.7,39.0,美浦根本,438(-4)
12,6,12,フルセンド,牝3,52.0,▲今村,1:50.0,3/4,10,55.7,39.3,栗東福永,462(-8)
13,4,8,ベルフォン,牝3,52.0,▲石神道,1:50.0,ハナ,13,87.7,38.9,栗東新谷,412(+2)
14,8,15,エファルジェント,牝3,55.0,菊沢,1:51.4,8,15,212.3,40.8,美浦堀内,442(+6)
15,7,13,ラインピクシー,牝3,55.0,高倉,1:52.1,4,7,18.0,41.2,栗東長谷川,480(+6)
16,2,4,ミンストレルソング,牝3,53.0,◇永島,1:53.0,5,4,8.1,42.5,栗東音無,450(-6)
