着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヴェイルネビュラ,セ6,60.0,小野寺,2:57.2,,1,3.4,12.9,美浦大竹,494(-6)
2,6,10,ヴィジュネル,牡6,60.0,中村,2:57.4,1.1/4,3,5.9,12.9,栗東渡辺,486(-4)
3,4,6,メモリーズオブユー,牡4,59.0,難波,2:57.9,3,4,7.0,12.9,栗東高橋忠,516(-2)
4,3,4,アイスジャイアント,セ5,60.0,伴,2:57.9,ハナ,7,13.8,12.9,美浦高柳瑞,498(-8)
5,5,7,ルリアン,牡7,60.0,小牧加,2:58.4,3,2,4.0,13.0,栗東佐々木,526(0)
6,6,9,ゴールドパラディン,牡7,60.0,森一,2:59.2,5,6,10.5,13.0,栗東吉岡,448(-6)
7,7,11,ベレヌス,牡7,60.0,黒岩,3:00.1,5,8,17.9,13.1,栗東杉山晴,524(0)
8,2,2,リバーシブルレーン,牡8,59.0,▲水沼,3:00.3,1.1/4,10,65.8,13.1,美浦辻,442(-10)
9,3,3,ヒストリアノワール,セ6,60.0,大江圭,3:00.5,1.1/4,12,80.8,13.1,美浦嘉藤,440(0)
10,8,13,ニシノフウジン,牡5,60.0,五十嵐,3:01.6,7,9,48.0,13.2,美浦村田,474(-2)
11,5,8,デストロイ,セ10,57.0,▲坂口,3:02.0,2,14,267.9,13.2,美浦土田,496(+4)
12,8,14,メイショウハチク,セ10,60.0,井上,3:02.2,1.1/4,13,107.6,13.3,栗東安達,478(0)
13,7,12,ファジュル,セ5,57.0,▲鷲頭,3:02.3,1/2,11,67.3,13.3,栗東藤沢,438(-2)
14,4,5,ブリエヴェール,牡6,60.0,石神深,3:06.8,大,5,9.4,13.6,美浦小笠,460(-4)
