着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,キャナルクルーズ,牝3,55.0,横山武,1:09.2,,3,6.8,35.1,美浦大竹,436(0)
2,6,10,ユキノエミリオ,牡3,57.0,松岡,1:09.2,ハナ,8,29.1,35.3,美浦竹内,438(-4)
3,5,8,ハーフェン,牝3,55.0,丹内,1:09.2,アタマ,2,3.4,35.1,美浦新開,400(-4)
4,7,12,ダークメモリー,牝3,54.0,☆松本,1:09.7,3,1,2.4,35.9,栗東田中克,462(-6)
5,8,13,スピリットサージ,牝3,55.0,佐々木,1:09.8,クビ,4,8.9,35.4,栗東須貝,446(-6)
6,4,5,ロードステイタス,牡3,57.0,吉田隼,1:10.1,1.1/2,5,11.2,35.0,栗東四位,460(+4)
7,4,6,ベルシャイニー,牝3,52.0,▲柴田裕,1:10.1,クビ,14,196.0,35.4,美浦高橋文,400(-6)
8,1,1,コルネイユドール,牝3,52.0,▲舟山,1:10.2,クビ,10,63.8,35.5,栗東千田,432(-24)
9,5,7,ウィンビュー,牝3,55.0,古川吉,1:10.3,1,9,62.9,35.5,栗東畑端,428(-2)
10,6,9,ウインボニータ,牝3,55.0,黛,1:10.4,1/2,13,176.5,35.0,美浦奥平,470(-16)
11,2,2,スイッチビスケット,牡3,54.0,▲和田陽,1:10.8,2,11,93.1,35.7,栗東森田,472(0)
12,3,3,シーオン,牝3,52.0,▲古川奈,1:11.2,2.1/2,12,114.3,36.7,美浦奥平,402(-8)
13,3,4,エクラドネージュ,牝3,55.0,斎藤,1:11.2,ハナ,7,21.5,36.7,栗東奥村豊,432(+22)
14,8,14,ピースフルゴールド,牝3,52.0,▲小林美,1:11.5,1.3/4,6,16.5,36.3,美浦斎藤誠,458(-18)
