馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーディブルコール,牝4,坂井,栗東・池江,先行,113.0,10,11,3歳以上1勝クラス,38.8,520(0),中京,78,中10週,Y,,3,Medaglia d'Oro,ストリートセンス,,
2,2,イエヴァンポルッカ,牡5,松山,美浦・伊藤圭,差し,64.9,8,13,3歳以上1勝クラス,35.6,500(-4),東京,147,中20週,Y,,3,キズナ,タニノギムレット,,
3,3,ソニックライン,牡3,Ｃデム,美浦・木村,先行,2.7,2,3,3歳以上1勝クラス,36.2,500(0),東京,21,中2週,Y,,3,リアルインパクト,シンボリクリスエス,,
4,4,レイワホマレ,牡5,岩田望,栗東・高柳大,先行,47.3,7,10,3歳以上1勝クラス,38.2,524(-2),新潟,22,中2週,Y,,3,ディープブリランテ,モンジュー,,
5,4,ダノンザボルケーノ,牡3,横山典,美浦・菊沢,先行,20.6,5,1,3歳未勝利,36.1,482(+14),東京,126,中17週,Y,,3,キタサンブラック,アイルハヴアナザー,,
6,5,アオイミモザ,セ3,戸崎圭,美浦・古賀,先行,5.1,3,1,3歳未勝利,36.8,502(+24),東京,127,中17週,Y,,3,ドレフォン,ダイワメジャー,,
7,5,ソレルビュレット,牡3,ルメー,美浦・宮田,,2.1,1,3,3歳以上1勝クラス,38.0,524(+2),新潟,92,中12週,Y,,3,Malibu Moon,Curlin,,
8,6,サムワンライクユー,牡4,長岡,美浦・石毛,逃げ,200.4,11,10,3歳以上1勝クラス,36.1,478(+2),東京,13,中1週,Y,,1,グレーターロンドン,アグネスデジタル,,
9,6,マイフォーエバー,牡3,内田博,美浦・矢野,差し,451.8,13,13,3歳以上1勝クラス,38.0,488(-2),東京,7,連闘,Y,,3,ブリックスアンドモルタル,ファルブラヴ,,
10,7,ゲキザル,牡5,,美浦・青木,差し,23.9,6,3,3歳以上1勝クラス,37.1,476(+2),中山,35,中4週,Y,,3,ザファクター,アフリート,,
11,7,ホウオウフェイント,牡3,菅原明,美浦・高木,先行,14.4,4,16,3歳以上1勝クラス,40.4,490(-4),東京,21,中2週,Y,,3,ヴィクトワールピサ,シニスターミニスター,,
12,8,セイウンガレオン,セ5,佐藤,美浦・奥平,差し,317.2,12,6,3歳以上1勝クラス,36.6,536(-10),東京,134,中18週,Y,,3,ドゥラメンテ,ストラヴィンスキー,,
13,8,ジャグラー,牡3,横山武,美浦・萩原,差し,83.8,9,9,,35.1,464(-4),新潟,22,中2週,Y,,2,ダイワメジャー,Dutch Art,,
